"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-1.txt","2","0.1925356","237","0","false","400.47403"
"ge/LVL-1.txt","0","0.17713061","238","0","false","368.43167"
"ge/LVL-1.txt","1","0.22315226","237","0","false","464.1567"
"ge/LVL-1.txt","2","0.18071812","237","0","false","375.8937"
"ge/LVL-1.txt","0","0.2164937","238","0","false","450.3069"
"ge/LVL-1.txt","1","0.18838793","238","0","false","391.8469"
"ge/LVL-1.txt","2","0.21667483","237","0","false","450.68365"
"ge/LVL-1.txt","0","0.16452119","238","0","false","342.20407"
"ge/LVL-1.txt","1","0.17879266","237","0","false","371.88873"
"ge/LVL-1.txt","2","0.22672349","238","0","false","471.58487"
"ge/LVL-1.txt","0","0.5747302","232","0","false","1195.4388"
"ge/LVL-1.txt","1","0.2216918","236","0","false","461.11896"
"ge/LVL-1.txt","2","0.22190095","238","0","false","461.554"
"ge/LVL-1.txt","0","0.22602017","236","0","false","470.12195"
"ge/LVL-1.txt","1","0.1796452","235","0","false","373.66202"
"ge/LVL-1.txt","2","0.1683886","237","0","false","350.2483"
"ge/LVL-1.txt","0","0.21353424","238","0","false","444.1512"
"ge/LVL-1.txt","1","0.21470357","238","0","false","446.58344"
"ge/LVL-1.txt","2","0.17609458","238","0","false","366.27673"
"ge/LVL-1.txt","0","0.22190985","235","0","false","461.57248"
"ge/LVL-1.txt","1","0.17532817","238","0","false","364.6826"
"ge/LVL-1.txt","2","0.17123397","235","0","false","356.16666"
"ge/LVL-1.txt","0","0.16916075","235","0","false","351.85437"
"ge/LVL-1.txt","1","0.16346154","238","0","false","340.0"
"ge/LVL-1.txt","2","0.22628233","238","0","false","470.66724"
"ge/LVL-1.txt","0","0.17742361","237","0","false","369.0411"
"ge/LVL-1.txt","1","0.16881952","237","0","false","351.1446"
"ge/LVL-1.txt","2","0.1827634","236","0","false","380.14786"
"ge/LVL-1.txt","0","0.17722915","233","0","false","368.63663"
"ge/LVL-1.txt","1","0.21460173","237","0","false","446.37158"
"ge/LVL-1.txt","2","0.22027087","237","0","false","458.16342"
"ge/LVL-1.txt","0","0.19145834","237","0","false","398.23337"
"ge/LVL-1.txt","1","0.3684234","236","0","false","766.3207"
"ge/LVL-1.txt","2","0.22028935","235","0","false","458.20184"
