"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-598.txt","2","0.31833893","16","1","false"
"ge/LVL-599.txt","0","0.20730606","17","0","false"
"ge/LVL-599.txt","1","0.4210288","14","0","false"
"ge/LVL-599.txt","2","0.22365408","15","0","false"
"ge/LVL-600.txt","0","0.5183119","13","1","false"
"ge/LVL-600.txt","1","0.08434165","19","0","false"
"ge/LVL-600.txt","2","0.33922517","16","0","false"
"ge/LVL-601.txt","0","0.15989803","17","0","false"
"ge/LVL-601.txt","1","0.2890478","14","0","false"
"ge/LVL-601.txt","2","0.24966152","16","1","false"
"ge/LVL-602.txt","0","0.3121665","17","0","false"
"ge/LVL-602.txt","1","0.30764747","16","0","false"
"ge/LVL-602.txt","2","0.32313985","16","0","false"
"ge/LVL-603.txt","0","0.28565636","17","0","false"
"ge/LVL-603.txt","1","0.5046541","12","0","false"
"ge/LVL-603.txt","2","0.46530056","13","0","false"
"ge/LVL-604.txt","0","0.30823022","15","0","false"
"ge/LVL-604.txt","1","0.21668798","16","0","false"
"ge/LVL-604.txt","2","0.3205131","16","0","false"
"ge/LVL-605.txt","0","0.14210697","18","0","false"
"ge/LVL-605.txt","1","0.47991785","12","0","false"
"ge/LVL-605.txt","2","0.24686596","15","0","false"
"ge/LVL-606.txt","0","0.28250626","17","0","false"
"ge/LVL-606.txt","1","0.13785148","18","0","false"
"ge/LVL-606.txt","2","0.14893581","17","1","false"
"ge/LVL-607.txt","0","0.28408358","14","1","false"
"ge/LVL-607.txt","1","0.28287756","17","0","false"
"ge/LVL-607.txt","2","0.06764066","18","1","false"
"ge/LVL-608.txt","0","0.2361132","18","0","false"
"ge/LVL-608.txt","1","0.22769111","16","0","false"
"ge/LVL-608.txt","2","0.20918378","19","0","false"
"ge/LVL-609.txt","0","0.12867726","17","0","false"
"ge/LVL-609.txt","1","0.10821843","19","0","false"
"ge/LVL-609.txt","2","0.07086796","20","0","false"
"ge/LVL-610.txt","0","0.30043557","18","0","false"
"ge/LVL-610.txt","1","0.17512919","18","0","false"
"ge/LVL-610.txt","2","0.115239136","17","0","false"
"ge/LVL-611.txt","0","0.1552646","18","0","false"
"ge/LVL-611.txt","1","0.108237654","17","0","false"
"ge/LVL-611.txt","2","0.106945425","19","0","false"
"ge/LVL-612.txt","0","0.0820094","20","0","false"
"ge/LVL-612.txt","1","0.091339394","19","0","false"
"ge/LVL-612.txt","2","0.10658619","19","0","false"
"ge/LVL-613.txt","0","0.2212053","18","0","false"
"ge/LVL-613.txt","1","0.16618982","17","0","false"
"ge/LVL-613.txt","2","0.20695433","18","0","false"
"ge/LVL-614.txt","0","0.15256764","18","0","false"
"ge/LVL-614.txt","1","0.38618246","15","0","false"
"ge/LVL-614.txt","2","0.13746177","18","0","false"
"ge/LVL-615.txt","0","0.28382567","16","0","false"
"ge/LVL-615.txt","1","0.2681209","14","0","false"
"ge/LVL-615.txt","2","0.11431517","18","0","false"
"ge/LVL-616.txt","0","0.23583588","18","0","false"
"ge/LVL-616.txt","1","1.0","4","0","true"
"ge/LVL-616.txt","2","1.0","8","0","true"
"ge/LVL-617.txt","0","0.24084519","18","0","false"
"ge/LVL-617.txt","1","0.23143776","18","0","false"
"ge/LVL-617.txt","2","0.5262487","14","0","false"
"ge/LVL-618.txt","0","0.134224","19","0","false"
"ge/LVL-618.txt","1","1.0","4","4","true"
"ge/LVL-618.txt","2","0.12695369","19","0","false"
"ge/LVL-619.txt","0","0.049717672","20","0","false"
"ge/LVL-619.txt","1","0.07106437","20","0","false"
"ge/LVL-619.txt","2","0.08283658","19","1","false"
"ge/LVL-620.txt","0","0.07106437","19","0","false"
"ge/LVL-620.txt","1","0.07607656","19","0","false"
"ge/LVL-620.txt","2","0.23993321","17","0","false"
"ge/LVL-621.txt","0","0.10584528","19","0","false"
"ge/LVL-621.txt","1","0.21914074","18","0","false"
"ge/LVL-621.txt","2","0.10071106","18","0","false"
"ge/LVL-622.txt","0","0.034559067","20","0","false"
"ge/LVL-622.txt","1","0.27106282","16","0","false"
"ge/LVL-622.txt","2","0.32067308","15","1","false"
"ge/LVL-623.txt","0","0.15762924","18","0","false"
"ge/LVL-623.txt","1","0.17652968","18","0","false"
"ge/LVL-623.txt","2","0.22404008","14","1","false"
"ge/LVL-624.txt","0","0.20582207","17","0","false"
"ge/LVL-624.txt","1","0.44118756","15","0","false"
"ge/LVL-624.txt","2","0.5082882","14","0","false"
"ge/LVL-625.txt","0","0.61407197","13","0","false"
"ge/LVL-625.txt","1","0.61572397","9","0","false"
"ge/LVL-625.txt","2","0.6209729","12","0","false"
"ge/LVL-626.txt","0","0.5986765","15","0","false"
"ge/LVL-626.txt","1","0.599513","13","0","false"
"ge/LVL-626.txt","2","0.5541346","14","0","false"
"ge/LVL-627.txt","0","0.2809043","17","0","false"
"ge/LVL-627.txt","1","0.28164512","15","0","false"
"ge/LVL-627.txt","2","0.24902198","16","0","false"
"ge/LVL-628.txt","0","0.61849135","8","0","false"
"ge/LVL-628.txt","1","1.0","8","2","true"
"ge/LVL-628.txt","2","1.0","9","2","true"
"ge/LVL-629.txt","0","0.3813574","16","0","false"
"ge/LVL-629.txt","1","0.2413274","16","0","false"
"ge/LVL-629.txt","2","0.426232","12","0","false"
"ge/LVL-630.txt","0","0.32110715","16","0","false"
"ge/LVL-630.txt","1","0.21909143","16","0","false"
"ge/LVL-630.txt","2","0.29533827","17","1","false"
"ge/LVL-631.txt","0","0.074192345","19","0","false"
"ge/LVL-631.txt","1","0.10433587","18","0","false"
"ge/LVL-631.txt","2","0.11722763","19","0","false"
"ge/LVL-632.txt","0","1.0","8","0","true"
"ge/LVL-632.txt","1","1.0","9","0","true"
"ge/LVL-632.txt","2","0.10463783","17","0","false"
"ge/LVL-633.txt","0","0.58654726","11","0","false"
"ge/LVL-633.txt","1","0.5922656","14","0","false"
"ge/LVL-633.txt","2","0.60361445","12","1","false"
"ge/LVL-634.txt","0","0.17924227","18","0","false"
"ge/LVL-634.txt","1","0.17982884","17","0","false"
"ge/LVL-634.txt","2","0.18534136","18","0","false"
"ge/LVL-635.txt","0","0.7082219","11","0","false"
"ge/LVL-635.txt","1","0.7468609","7","0","false"
"ge/LVL-635.txt","2","1.0","5","0","true"
"ge/LVL-636.txt","0","0.023035156","19","0","false"
"ge/LVL-636.txt","1","0.10940182","19","0","false"
"ge/LVL-636.txt","2","0.12682427","18","0","false"
"ge/LVL-637.txt","0","0.2461807","17","0","false"
"ge/LVL-637.txt","1","0.59521943","13","0","false"
"ge/LVL-637.txt","2","0.67065245","11","1","false"
"ge/LVL-638.txt","0","0.10605186","19","0","false"
"ge/LVL-638.txt","1","0.10343255","19","0","false"
"ge/LVL-638.txt","2","0.26159242","17","0","false"
"ge/LVL-639.txt","0","0.19674347","18","0","false"
"ge/LVL-639.txt","1","0.15661284","19","0","false"
"ge/LVL-639.txt","2","0.15661284","19","0","false"
"ge/LVL-640.txt","0","0.071932785","20","0","false"
"ge/LVL-640.txt","1","0.07621793","20","0","false"
"ge/LVL-640.txt","2","0.10882549","19","1","false"
"ge/LVL-641.txt","0","0.096624784","16","0","false"
"ge/LVL-641.txt","1","0.086243644","19","0","false"
"ge/LVL-641.txt","2","0.47980052","14","0","false"
"ge/LVL-642.txt","0","0.19032316","18","0","false"
"ge/LVL-642.txt","1","0.21370727","17","0","false"
"ge/LVL-642.txt","2","0.29755452","17","0","false"
"ge/LVL-643.txt","0","0.1734421","18","0","false"
"ge/LVL-643.txt","1","0.21394573","18","0","false"
"ge/LVL-643.txt","2","0.20924398","18","0","false"
"ge/LVL-644.txt","0","0.22310379","16","0","false"
"ge/LVL-644.txt","1","0.14171493","19","0","false"
"ge/LVL-644.txt","2","0.12733851","18","1","false"
"ge/LVL-645.txt","0","0.676262","12","0","false"
"ge/LVL-645.txt","1","0.36669123","17","0","false"
"ge/LVL-645.txt","2","0.37392342","14","0","false"
"ge/LVL-646.txt","0","0.24414134","18","0","false"
"ge/LVL-646.txt","1","0.2489816","17","0","false"
"ge/LVL-646.txt","2","0.25238934","17","0","false"
"ge/LVL-647.txt","0","0.18950377","18","0","false"
"ge/LVL-647.txt","1","0.23168036","17","0","false"
"ge/LVL-647.txt","2","0.21198125","17","0","false"
"ge/LVL-648.txt","0","0.20302433","18","0","false"
"ge/LVL-648.txt","1","0.20875753","18","0","false"
"ge/LVL-648.txt","2","1.0","5","1","true"
"ge/LVL-649.txt","0","0.057202473","20","0","false"
"ge/LVL-649.txt","1","0.057202473","20","0","false"
"ge/LVL-649.txt","2","0.057202473","20","0","false"
"ge/LVL-650.txt","0","0.55399376","11","0","false"
"ge/LVL-650.txt","1","0.6451058","11","2","false"
"ge/LVL-650.txt","2","0.24979474","18","0","false"
"ge/LVL-651.txt","0","0.2482507","17","0","false"
"ge/LVL-651.txt","1","0.13072386","19","0","false"
"ge/LVL-651.txt","2","0.5869023","12","0","false"
"ge/LVL-652.txt","0","0.31060842","17","0","false"
"ge/LVL-652.txt","1","0.3137112","15","0","false"
"ge/LVL-652.txt","2","0.9007343","5","1","false"
"ge/LVL-653.txt","0","0.08278846","19","0","false"
"ge/LVL-653.txt","1","0.07827566","20","0","false"
"ge/LVL-653.txt","2","0.6056259","12","1","false"
"ge/LVL-654.txt","0","0.18342689","18","0","false"
"ge/LVL-654.txt","1","0.17930515","17","0","false"
"ge/LVL-654.txt","2","0.12272857","18","0","false"
"ge/LVL-655.txt","0","0.07694993","19","0","false"
"ge/LVL-655.txt","1","0.4965394","12","0","false"
"ge/LVL-655.txt","2","0.24149601","17","0","false"
"ge/LVL-656.txt","0","0.03238456","19","0","false"
"ge/LVL-656.txt","1","0.33746105","16","0","false"
"ge/LVL-656.txt","2","0.9414166","6","0","false"
"ge/LVL-657.txt","0","0.41847867","14","0","false"
"ge/LVL-657.txt","1","0.37629154","17","0","false"
"ge/LVL-657.txt","2","0.13541418","18","0","false"
"ge/LVL-658.txt","0","0.077447705","18","0","false"
"ge/LVL-658.txt","1","0.253356","18","0","false"
"ge/LVL-658.txt","2","0.08004096","19","0","false"
"ge/LVL-659.txt","0","0.18678612","19","0","false"
"ge/LVL-659.txt","1","0.17874807","18","0","false"
"ge/LVL-659.txt","2","0.21987768","17","0","false"
"ge/LVL-660.txt","0","0.15535407","19","0","false"
"ge/LVL-660.txt","1","0.12866768","19","0","false"
"ge/LVL-660.txt","2","0.1419199","18","0","false"
"ge/LVL-661.txt","0","0.12003488","18","0","false"
"ge/LVL-661.txt","1","0.5457223","11","0","false"
"ge/LVL-661.txt","2","0.5580728","12","0","false"
"ge/LVL-662.txt","0","0.30308378","18","0","false"
"ge/LVL-662.txt","1","0.097705565","19","0","false"
"ge/LVL-662.txt","2","0.11705518","18","0","false"
"ge/LVL-663.txt","0","0.0739411","19","0","false"
"ge/LVL-663.txt","1","0.47151312","13","0","false"
"ge/LVL-663.txt","2","0.24734071","15","0","false"
"ge/LVL-664.txt","0","0.1985239","17","0","false"
"ge/LVL-664.txt","1","0.23253895","14","1","false"
"ge/LVL-664.txt","2","0.47451922","14","1","false"
"ge/LVL-665.txt","0","0.05620376","19","0","false"
"ge/LVL-665.txt","1","0.29233456","17","0","false"
"ge/LVL-665.txt","2","0.5208397","13","0","false"
"ge/LVL-666.txt","0","0.2124797","16","0","false"
"ge/LVL-666.txt","1","0.29689252","15","1","false"
"ge/LVL-666.txt","2","0.07899738","19","0","false"
"ge/LVL-667.txt","0","0.3238822","15","0","false"
"ge/LVL-667.txt","1","0.5504337","13","0","false"
"ge/LVL-667.txt","2","0.14983162","19","0","false"
"ge/LVL-668.txt","0","0.07099497","19","0","false"
"ge/LVL-668.txt","1","0.14526242","19","0","false"
"ge/LVL-668.txt","2","0.1483641","18","0","false"
"ge/LVL-669.txt","0","0.41884","16","0","false"
"ge/LVL-669.txt","1","0.15250164","19","0","false"
"ge/LVL-669.txt","2","0.15082633","19","0","false"
"ge/LVL-670.txt","0","0.10458178","19","0","false"
"ge/LVL-670.txt","1","0.19438031","18","0","false"
"ge/LVL-670.txt","2","0.30884972","16","2","false"
"ge/LVL-671.txt","0","0.12173999","19","0","false"
"ge/LVL-671.txt","1","0.12066195","18","0","false"
"ge/LVL-671.txt","2","0.76079583","0","0","true"
"ge/LVL-672.txt","0","0.1198957","18","0","false"
"ge/LVL-672.txt","1","0.41352323","13","0","false"
"ge/LVL-672.txt","2","0.13223107","18","0","false"
"ge/LVL-673.txt","0","0.37387025","16","0","false"
"ge/LVL-673.txt","1","1.0","8","0","true"
"ge/LVL-673.txt","2","0.48175156","13","0","false"
"ge/LVL-674.txt","0","0.2471042","17","0","false"
"ge/LVL-674.txt","1","0.5360577","12","0","false"
"ge/LVL-674.txt","2","0.46020004","13","1","false"
"ge/LVL-675.txt","0","0.094491854","19","0","false"
"ge/LVL-675.txt","1","0.26933444","18","0","false"
"ge/LVL-675.txt","2","0.10262216","19","0","false"
"ge/LVL-676.txt","0","0.4838753","16","0","false"
"ge/LVL-676.txt","1","0.40607142","15","0","false"
"ge/LVL-676.txt","2","0.53968227","14","0","false"
"ge/LVL-677.txt","0","0.10568982","16","0","false"
"ge/LVL-677.txt","1","0.5113674","13","0","false"
"ge/LVL-677.txt","2","0.17060944","19","0","false"
"ge/LVL-678.txt","0","0.26527953","17","0","false"
"ge/LVL-678.txt","1","0.25308725","17","0","false"
"ge/LVL-678.txt","2","0.26149622","17","0","false"
"ge/LVL-679.txt","0","0.21779847","18","0","false"
"ge/LVL-679.txt","1","0.27397203","17","0","false"
"ge/LVL-679.txt","2","0.2763878","14","0","false"
"ge/LVL-680.txt","0","0.031112773","19","0","false"
"ge/LVL-680.txt","1","0.26063973","16","0","false"
"ge/LVL-680.txt","2","0.31563216","15","0","false"
"ge/LVL-681.txt","0","0.37619975","15","0","false"
"ge/LVL-681.txt","1","0.52362865","13","0","false"
"ge/LVL-681.txt","2","0.30877483","16","0","false"
"ge/LVL-682.txt","0","0.04577343","20","0","false"
"ge/LVL-682.txt","1","0.07004984","18","0","false"
"ge/LVL-682.txt","2","0.40744886","13","10","false"
"ge/LVL-683.txt","0","0.11706375","18","0","false"
"ge/LVL-683.txt","1","0.11621435","18","0","false"
"ge/LVL-683.txt","2","0.770998","12","0","false"
"ge/LVL-684.txt","0","0.37529877","17","0","false"
"ge/LVL-684.txt","1","0.26684985","18","0","false"
"ge/LVL-684.txt","2","0.23071048","18","1","false"
"ge/LVL-685.txt","0","0.42307454","15","0","false"
"ge/LVL-685.txt","1","0.6731901","8","0","false"
"ge/LVL-685.txt","2","0.47066092","11","1","false"
"ge/LVL-686.txt","0","0.186902","16","0","false"
"ge/LVL-686.txt","1","0.30298686","17","0","false"
"ge/LVL-686.txt","2","0.45413575","15","0","false"
"ge/LVL-687.txt","0","0.100212745","19","0","false"
"ge/LVL-687.txt","1","0.07827566","20","0","false"
"ge/LVL-687.txt","2","0.0692844","19","0","false"
"ge/LVL-688.txt","0","0.08161594","19","0","false"
"ge/LVL-688.txt","1","0.49835956","13","0","false"
"ge/LVL-688.txt","2","0.09450694","19","1","false"
"ge/LVL-689.txt","0","0.21881077","17","0","false"
"ge/LVL-689.txt","1","0.21903193","18","0","false"
"ge/LVL-689.txt","2","0.23972394","17","1","false"
"ge/LVL-690.txt","0","0.33548898","15","0","false"
"ge/LVL-690.txt","1","0.20864534","18","0","false"
"ge/LVL-690.txt","2","0.20202515","17","0","false"
"ge/LVL-691.txt","0","0.08589101","19","0","false"
"ge/LVL-691.txt","1","0.29746723","16","0","false"
"ge/LVL-691.txt","2","0.59212244","13","2","false"
"ge/LVL-692.txt","0","0.15220572","15","0","false"
"ge/LVL-692.txt","1","0.53230774","13","0","false"
"ge/LVL-692.txt","2","0.5317433","9","0","false"
"ge/LVL-693.txt","0","0.20744887","16","0","false"
"ge/LVL-693.txt","1","0.20960964","18","0","false"
"ge/LVL-693.txt","2","0.14077091","18","0","false"
"ge/LVL-694.txt","0","0.30710837","15","0","false"
"ge/LVL-694.txt","1","0.3521257","14","0","false"
"ge/LVL-694.txt","2","0.58144706","7","0","false"
"ge/LVL-695.txt","0","0.13100502","19","0","false"
"ge/LVL-695.txt","1","0.07690062","19","0","false"
"ge/LVL-695.txt","2","0.08574294","19","0","false"
"ge/LVL-696.txt","0","0.057202473","20","0","false"
"ge/LVL-696.txt","1","0.061417457","20","0","false"
"ge/LVL-696.txt","2","0.059698462","19","1","false"
"ge/LVL-697.txt","0","0.35343772","13","0","false"
"ge/LVL-697.txt","1","0.35222715","15","0","false"
"ge/LVL-697.txt","2","0.36095363","13","0","false"
"ge/LVL-698.txt","0","0.20431754","17","0","false"
"ge/LVL-698.txt","1","0.2090177","18","0","false"
"ge/LVL-698.txt","2","0.3904085","14","1","false"
"ge/LVL-699.txt","0","0.55312645","14","1","false"
"ge/LVL-699.txt","1","0.2551765","17","0","false"
"ge/LVL-699.txt","2","0.28224865","16","0","false"
"ge/LVL-700.txt","0","0.16033797","18","0","false"
"ge/LVL-700.txt","1","0.13380395","18","0","false"
"ge/LVL-700.txt","2","0.18138054","18","0","false"
"ge/LVL-701.txt","0","0.120673075","18","0","false"
"ge/LVL-701.txt","1","0.47781295","13","0","false"
"ge/LVL-701.txt","2","0.48183787","13","0","false"
"ge/LVL-702.txt","0","0.13349786","16","0","false"
"ge/LVL-702.txt","1","0.13211039","18","0","false"
"ge/LVL-702.txt","2","0.11682039","19","0","false"
"ge/LVL-703.txt","0","0.22663729","18","0","false"
"ge/LVL-703.txt","1","0.34946394","14","0","false"
"ge/LVL-703.txt","2","0.45399186","14","0","false"
"ge/LVL-704.txt","0","0.09879443","19","0","false"
"ge/LVL-704.txt","1","0.34044844","16","1","false"
"ge/LVL-704.txt","2","0.13381377","18","0","false"
"ge/LVL-705.txt","0","0.5418102","14","0","false"
"ge/LVL-705.txt","1","0.60840815","13","0","false"
"ge/LVL-705.txt","2","0.6002176","12","0","false"
"ge/LVL-706.txt","0","0.42132282","15","0","false"
"ge/LVL-706.txt","1","0.34889892","15","0","false"
"ge/LVL-706.txt","2","0.35375246","16","0","false"
"ge/LVL-707.txt","0","0.5814465","8","0","false"
"ge/LVL-707.txt","1","0.6359528","10","0","false"
"ge/LVL-707.txt","2","0.5165662","13","0","false"
"ge/LVL-708.txt","0","0.09430135","19","0","false"
"ge/LVL-708.txt","1","0.09290127","19","0","false"
"ge/LVL-708.txt","2","0.10694311","19","0","false"
"ge/LVL-709.txt","0","0.3471983","15","0","false"
"ge/LVL-709.txt","1","0.32804263","13","0","false"
"ge/LVL-709.txt","2","0.30463696","15","0","false"
"ge/LVL-710.txt","0","0.20244011","19","0","false"
"ge/LVL-710.txt","1","0.27285254","17","0","false"
"ge/LVL-710.txt","2","1.0","5","3","true"
"ge/LVL-711.txt","0","0.11259657","18","0","false"
"ge/LVL-711.txt","1","0.33511603","14","0","false"
"ge/LVL-711.txt","2","0.50500786","12","0","false"
"ge/LVL-712.txt","0","0.7150331","11","0","false"
"ge/LVL-712.txt","1","0.6814276","12","0","false"
"ge/LVL-712.txt","2","0.16209145","18","0","false"
"ge/LVL-713.txt","0","0.7018318","13","0","false"
"ge/LVL-713.txt","1","0.12027216","18","0","false"
"ge/LVL-713.txt","2","0.25368765","17","0","false"
"ge/LVL-714.txt","0","0.3265702","16","0","false"
"ge/LVL-714.txt","1","0.40771917","13","0","false"
"ge/LVL-714.txt","2","1.0","6","1","true"
"ge/LVL-715.txt","0","0.6538729","9","1","false"
"ge/LVL-715.txt","1","0.65220565","10","0","false"
"ge/LVL-715.txt","2","0.8596843","10","3","false"
"ge/LVL-716.txt","0","0.07078121","19","0","false"
"ge/LVL-716.txt","1","0.6730918","8","0","false"
"ge/LVL-716.txt","2","0.09279968","20","0","false"
"ge/LVL-717.txt","0","0.40157688","14","0","false"
"ge/LVL-717.txt","1","0.22523709","18","0","false"
"ge/LVL-717.txt","2","0.224874","18","0","false"
"ge/LVL-718.txt","0","0.12412315","19","0","false"
"ge/LVL-718.txt","1","0.4337618","14","0","false"
"ge/LVL-718.txt","2","0.3403734","14","0","false"
"ge/LVL-719.txt","0","0.2600801","17","0","false"
"ge/LVL-719.txt","1","0.21965036","17","0","false"
"ge/LVL-719.txt","2","0.21261352","15","0","false"
"ge/LVL-720.txt","0","0.23620272","18","0","false"
"ge/LVL-720.txt","1","0.1514423","18","0","false"
"ge/LVL-720.txt","2","0.17975499","18","0","false"
"ge/LVL-721.txt","0","0.47694993","15","0","false"
"ge/LVL-721.txt","1","0.47694993","14","0","false"
"ge/LVL-721.txt","2","0.90160745","6","0","false"
"ge/LVL-722.txt","0","0.08594335","19","0","false"
"ge/LVL-722.txt","1","0.31298077","15","0","false"
"ge/LVL-722.txt","2","0.40933302","11","0","false"
"ge/LVL-723.txt","0","0.40735525","14","0","false"
"ge/LVL-723.txt","1","1.0","10","1","true"
"ge/LVL-723.txt","2","0.40591115","16","0","false"
"ge/LVL-724.txt","0","0.23260368","16","0","false"
"ge/LVL-724.txt","1","0.61734116","10","0","false"
"ge/LVL-724.txt","2","0.09017035","18","0","false"
"ge/LVL-725.txt","0","0.3596665","16","0","false"
"ge/LVL-725.txt","1","0.92434835","10","0","false"
"ge/LVL-725.txt","2","0.18511656","18","0","false"
"ge/LVL-726.txt","0","0.50611174","14","0","false"
"ge/LVL-726.txt","1","0.3276322","16","0","false"
"ge/LVL-726.txt","2","0.08990472","19","0","false"
"ge/LVL-727.txt","0","0.10420605","19","0","false"
"ge/LVL-727.txt","1","0.2033563","18","0","false"
"ge/LVL-727.txt","2","0.11475967","19","0","false"
"ge/LVL-728.txt","0","0.22922225","17","0","false"
"ge/LVL-728.txt","1","0.1275736","18","0","false"
"ge/LVL-728.txt","2","0.18096136","18","0","false"
"ge/LVL-729.txt","0","0.2934036","17","0","false"
"ge/LVL-729.txt","1","0.7319887","10","0","false"
"ge/LVL-729.txt","2","0.4399147","14","0","false"
"ge/LVL-730.txt","0","0.07715935","20","0","false"
"ge/LVL-730.txt","1","0.35966483","15","0","false"
"ge/LVL-730.txt","2","0.35807288","16","0","false"
"ge/LVL-731.txt","0","0.32316235","12","0","false"
"ge/LVL-731.txt","1","0.7623181","11","0","false"
"ge/LVL-731.txt","2","0.44375","0","0","true"
"ge/LVL-732.txt","0","0.03507507","19","0","false"
"ge/LVL-732.txt","1","0.5231037","14","0","false"
"ge/LVL-732.txt","2","0.18731366","18","0","false"
"ge/LVL-733.txt","0","0.053847797","19","0","false"
"ge/LVL-733.txt","1","0.1423732","17","0","false"
"ge/LVL-733.txt","2","0.1532299","17","1","false"
"ge/LVL-734.txt","0","0.020405794","19","0","false"
"ge/LVL-734.txt","1","0.4348784","15","0","false"
"ge/LVL-734.txt","2","0.066586204","19","1","false"
"ge/LVL-735.txt","0","0.23124246","18","0","false"
"ge/LVL-735.txt","1","0.48482016","14","0","false"
"ge/LVL-735.txt","2","0.23432237","15","0","false"
"ge/LVL-736.txt","0","0.15988976","18","0","false"
"ge/LVL-736.txt","1","0.34066352","15","0","false"
"ge/LVL-736.txt","2","0.43223518","14","0","false"
"ge/LVL-737.txt","0","0.08749852","19","0","false"
"ge/LVL-737.txt","1","0.23786107","17","0","false"
"ge/LVL-737.txt","2","0.31314164","15","10","false"
"ge/LVL-738.txt","0","0.12758824","19","1","false"
"ge/LVL-738.txt","1","0.2792831","16","1","false"
"ge/LVL-738.txt","2","0.064629175","18","1","false"
"ge/LVL-739.txt","0","0.52241004","15","0","false"
"ge/LVL-739.txt","1","0.27526203","16","0","false"
"ge/LVL-739.txt","2","1.0","8","1","true"
"ge/LVL-740.txt","0","0.25835067","15","0","false"
"ge/LVL-740.txt","1","0.37141004","15","0","false"
"ge/LVL-740.txt","2","0.36685395","16","1","false"
"ge/LVL-741.txt","0","0.13274756","18","0","false"
"ge/LVL-741.txt","1","0.47534263","15","0","false"
"ge/LVL-741.txt","2","0.73995954","11","2","false"
"ge/LVL-742.txt","0","0.63831294","8","0","false"
"ge/LVL-742.txt","1","0.09412498","20","0","false"
"ge/LVL-742.txt","2","0.42032868","12","0","false"
"ge/LVL-743.txt","0","0.54808444","14","0","false"
"ge/LVL-743.txt","1","0.33374745","15","0","false"
"ge/LVL-743.txt","2","0.60872364","11","0","false"
"ge/LVL-744.txt","0","0.46925762","15","0","false"
"ge/LVL-744.txt","1","0.601185","13","0","false"
"ge/LVL-744.txt","2","0.6448013","12","1","false"
"ge/LVL-745.txt","0","0.19119649","18","0","false"
"ge/LVL-745.txt","1","0.18082203","18","0","false"
"ge/LVL-745.txt","2","0.1670198","18","0","false"
"ge/LVL-746.txt","0","0.14651597","19","0","false"
"ge/LVL-746.txt","1","0.1047399","19","0","false"
"ge/LVL-746.txt","2","0.14077853","19","0","false"
"ge/LVL-747.txt","0","0.2890311","17","1","false"
"ge/LVL-747.txt","1","0.5186002","14","1","false"
"ge/LVL-747.txt","2","0.5291146","13","1","false"
"ge/LVL-748.txt","0","0.5384883","12","0","false"
"ge/LVL-748.txt","1","0.5078874","13","0","false"
"ge/LVL-748.txt","2","0.06824374","18","0","false"
"ge/LVL-749.txt","0","0.14272448","18","0","false"
"ge/LVL-749.txt","1","0.08837701","19","0","false"
"ge/LVL-749.txt","2","0.1443712","17","0","false"
"ge/LVL-750.txt","0","0.33606273","17","0","false"
"ge/LVL-750.txt","1","0.31786615","15","0","false"
"ge/LVL-750.txt","2","0.32041115","16","0","false"
"ge/LVL-751.txt","0","0.13747773","19","0","false"
"ge/LVL-751.txt","1","0.143529","19","0","false"
"ge/LVL-751.txt","2","0.13222305","18","0","false"
"ge/LVL-752.txt","0","0.41190213","14","0","false"
"ge/LVL-752.txt","1","0.25913462","17","0","false"
"ge/LVL-752.txt","2","0.16127586","19","0","false"
"ge/LVL-753.txt","0","0.13747773","19","0","false"
"ge/LVL-753.txt","1","0.13055605","19","0","false"
"ge/LVL-753.txt","2","0.16259795","19","0","false"
"ge/LVL-754.txt","0","0.11108661","18","0","false"
"ge/LVL-754.txt","1","0.37619418","15","0","false"
"ge/LVL-754.txt","2","0.1616262","18","0","false"
"ge/LVL-755.txt","0","0.5633427","13","0","false"
"ge/LVL-755.txt","1","0.54991746","14","0","false"
"ge/LVL-755.txt","2","0.5005674","12","0","false"
"ge/LVL-756.txt","0","0.20744194","17","0","false"
"ge/LVL-756.txt","1","0.3358691","14","0","false"
"ge/LVL-756.txt","2","0.3227754","14","1","false"
"ge/LVL-757.txt","0","0.16937363","18","0","false"
"ge/LVL-757.txt","1","0.13747773","19","0","false"
"ge/LVL-757.txt","2","0.13433602","19","0","false"
"ge/LVL-758.txt","0","0.13771564","19","0","false"
"ge/LVL-758.txt","1","0.13747773","19","0","false"
"ge/LVL-758.txt","2","0.68464214","11","1","false"
"ge/LVL-759.txt","0","0.12593699","18","0","false"
"ge/LVL-759.txt","1","0.9620778","7","0","false"
"ge/LVL-759.txt","2","0.122518905","18","0","false"
"ge/LVL-760.txt","0","0.17165874","18","0","false"
"ge/LVL-760.txt","1","0.4470618","11","0","false"
"ge/LVL-760.txt","2","0.20047551","19","0","false"
"ge/LVL-761.txt","0","0.12730172","19","0","false"
"ge/LVL-761.txt","1","0.06805525","19","0","false"
"ge/LVL-761.txt","2","0.54427254","11","0","false"
"ge/LVL-762.txt","0","0.036316007","19","0","false"
"ge/LVL-762.txt","1","0.1514499","17","0","false"
"ge/LVL-762.txt","2","0.6852145","9","0","false"
"ge/LVL-763.txt","0","0.46612164","15","0","false"
"ge/LVL-763.txt","1","0.5653137","13","0","false"
"ge/LVL-763.txt","2","0.85741585","6","0","false"
"ge/LVL-764.txt","0","0.13351013","17","1","false"
"ge/LVL-764.txt","1","0.13979581","18","0","false"
"ge/LVL-764.txt","2","0.1376666","19","0","false"
"ge/LVL-765.txt","0","0.13287915","19","0","false"
