"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-37.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-38.txt","0","0.20656532","18","0","false","429.65585"
"ge/LVL-38.txt","0","0.20656532","18","0","false","429.65585"
"ge/LVL-38.txt","0","0.20656532","18","0","false","429.65585"
"ge/LVL-38.txt","0","0.20656532","18","0","false","429.65585"
"ge/LVL-38.txt","0","0.20656532","18","0","false","429.65585"
"ge/LVL-38.txt","0","0.20656532","18","0","false","429.65585"
"ge/LVL-38.txt","0","0.20656532","18","0","false","429.65585"
"ge/LVL-38.txt","0","0.20656532","18","0","false","429.65585"
"ge/LVL-38.txt","0","0.20656532","18","0","false","429.65585"
"ge/LVL-38.txt","0","0.20656532","18","0","false","429.65585"
"ge/LVL-39.txt","0","0.16294952","19","0","false","338.935"
"ge/LVL-39.txt","0","0.16294952","19","0","false","338.935"
"ge/LVL-39.txt","0","0.16294952","19","0","false","338.935"
"ge/LVL-39.txt","0","0.16294952","19","0","false","338.935"
"ge/LVL-39.txt","0","0.16294952","19","0","false","338.935"
"ge/LVL-39.txt","0","0.16294952","19","0","false","338.935"
"ge/LVL-39.txt","0","0.16294952","19","0","false","338.935"
"ge/LVL-39.txt","0","0.16294952","19","0","false","338.935"
"ge/LVL-39.txt","0","0.16294952","19","0","false","338.935"
"ge/LVL-39.txt","0","0.16294952","19","0","false","338.935"
"ge/LVL-40.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-41.txt","0","0.09701923","0","0","true","201.8"
"ge/LVL-41.txt","0","0.09701923","0","0","true","201.8"
"ge/LVL-41.txt","0","0.09701923","0","0","true","201.8"
"ge/LVL-41.txt","0","0.09701923","0","0","true","201.8"
"ge/LVL-41.txt","0","0.09701923","0","0","true","201.8"
"ge/LVL-41.txt","0","0.09701923","0","0","true","201.8"
"ge/LVL-41.txt","0","0.09701923","0","0","true","201.8"
"ge/LVL-41.txt","0","0.09701923","0","0","true","201.8"
