"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-770.txt","1","0.39737326","17","0","false"
"ge/LVL-770.txt","2","0.9262056","14","0","false"
"ge/LVL-771.txt","0","0.16156532","19","0","false"
"ge/LVL-771.txt","1","0.27987486","18","0","false"
"ge/LVL-771.txt","2","0.9477865","14","0","false"
"ge/LVL-772.txt","0","0.34504956","18","0","false"
"ge/LVL-772.txt","1","0.39696643","18","0","false"
"ge/LVL-772.txt","2","0.39696643","18","0","false"
"ge/LVL-773.txt","0","0.59722674","17","0","false"
"ge/LVL-773.txt","1","0.6905795","16","0","false"
"ge/LVL-773.txt","2","1.0","14","0","true"
"ge/LVL-774.txt","0","0.10002685","19","0","false"
"ge/LVL-774.txt","1","0.21222807","18","0","false"
"ge/LVL-774.txt","2","0.49375632","16","0","false"
"ge/LVL-775.txt","0","0.11222807","19","0","false"
"ge/LVL-775.txt","1","0.4758537","17","0","false"
"ge/LVL-775.txt","2","0.4758537","17","0","false"
"ge/LVL-776.txt","0","0.5482128","17","0","false"
"ge/LVL-776.txt","1","1.0","13","0","true"
"ge/LVL-776.txt","2","1.0","13","1","true"
"ge/LVL-777.txt","0","0.08611241","20","0","false"
"ge/LVL-777.txt","1","0.19233456","19","0","false"
"ge/LVL-777.txt","2","0.3461807","17","0","false"
"ge/LVL-778.txt","0","0.85838187","15","0","false"
"ge/LVL-778.txt","1","0.85838187","14","0","false"
"ge/LVL-778.txt","2","1.0","13","0","true"
"ge/LVL-779.txt","0","0.1429973","19","0","false"
"ge/LVL-779.txt","1","0.30002686","17","0","false"
"ge/LVL-779.txt","2","0.77969444","14","1","false"
"ge/LVL-780.txt","0","0.28915116","18","0","false"
"ge/LVL-780.txt","1","0.15905415","19","0","false"
"ge/LVL-780.txt","2","0.15905415","19","0","false"
"ge/LVL-781.txt","0","1.0","14","0","true"
"ge/LVL-781.txt","1","1.0","14","0","true"
"ge/LVL-781.txt","2","1.0","14","0","true"
"ge/LVL-782.txt","0","0.41332635","18","0","false"
"ge/LVL-782.txt","1","0.3488995","18","0","false"
"ge/LVL-782.txt","2","0.3488995","18","0","false"
"ge/LVL-783.txt","0","0.08145884","20","0","false"
"ge/LVL-783.txt","1","0.5429973","16","0","false"
"ge/LVL-783.txt","2","0.9045357","14","1","false"
"ge/LVL-784.txt","0","0.40895402","18","0","false"
"ge/LVL-784.txt","1","1.0","14","0","true"
"ge/LVL-784.txt","2","1.0","13","0","true"
"ge/LVL-785.txt","0","0.17535599","19","0","false"
"ge/LVL-785.txt","1","0.3038678","18","0","false"
"ge/LVL-785.txt","2","0.5429973","17","0","false"
"ge/LVL-786.txt","0","0.15626383","19","0","false"
"ge/LVL-786.txt","1","0.15626383","19","0","false"
"ge/LVL-786.txt","2","0.15626383","19","0","false"
"ge/LVL-787.txt","0","0.20058171","19","0","false"
"ge/LVL-787.txt","1","0.19016548","19","0","false"
"ge/LVL-787.txt","2","0.19016548","19","0","false"
"ge/LVL-788.txt","0","0.24236663","19","0","false"
"ge/LVL-788.txt","1","0.24236663","19","0","false"
"ge/LVL-788.txt","2","0.24236663","19","0","false"
"ge/LVL-789.txt","0","0.36156532","18","0","false"
"ge/LVL-789.txt","1","0.9465522","14","0","false"
"ge/LVL-789.txt","2","1.0","13","0","true"
"ge/LVL-790.txt","0","0.07285585","20","0","false"
"ge/LVL-790.txt","1","0.07285585","20","0","false"
"ge/LVL-790.txt","2","0.07285585","20","0","false"
"ge/LVL-791.txt","0","0.20453577","19","0","false"
"ge/LVL-791.txt","1","0.40093353","17","0","false"
"ge/LVL-791.txt","2","0.740212","15","0","false"
"ge/LVL-792.txt","0","0.12444357","19","0","false"
"ge/LVL-792.txt","1","0.43773985","17","0","false"
"ge/LVL-792.txt","2","0.43773985","17","0","false"
"ge/LVL-793.txt","0","0.7219151","16","0","false"
"ge/LVL-793.txt","1","0.85497916","15","0","false"
"ge/LVL-793.txt","2","0.85497916","15","1","false"
"ge/LVL-794.txt","0","0.7968434","15","0","false"
"ge/LVL-794.txt","1","0.9828636","14","0","false"
"ge/LVL-794.txt","2","1.0","14","0","true"
"ge/LVL-795.txt","0","0.60771906","16","0","false"
"ge/LVL-795.txt","1","0.9802183","14","0","false"
"ge/LVL-795.txt","2","0.9802183","14","0","false"
"ge/LVL-796.txt","0","0.27651295","19","0","false"
"ge/LVL-796.txt","1","0.25375462","18","0","false"
"ge/LVL-796.txt","2","0.25375462","18","0","false"
"ge/LVL-797.txt","0","0.6619333","16","0","false"
"ge/LVL-797.txt","1","0.6619333","16","0","false"
"ge/LVL-797.txt","2","0.6619333","16","0","false"
"ge/LVL-798.txt","0","0.32884204","18","0","false"
"ge/LVL-798.txt","1","0.32884204","18","0","false"
"ge/LVL-798.txt","2","0.32884204","18","0","false"
"ge/LVL-799.txt","0","0.504538","17","0","false"
"ge/LVL-799.txt","1","0.504538","17","0","false"
"ge/LVL-799.txt","2","0.504538","17","0","false"
"ge/LVL-800.txt","0","0.5050986","17","0","false"
"ge/LVL-800.txt","1","0.73528755","16","0","false"
"ge/LVL-800.txt","2","0.73528755","16","0","false"
"ge/LVL-801.txt","0","1.0","14","0","true"
"ge/LVL-801.txt","1","1.0","14","0","true"
"ge/LVL-801.txt","2","1.0","14","0","true"
"ge/LVL-802.txt","0","0.24236321","19","0","false"
"ge/LVL-802.txt","1","0.24236321","19","0","false"
"ge/LVL-802.txt","2","0.24236321","19","0","false"
"ge/LVL-803.txt","0","0.43746433","18","0","false"
"ge/LVL-803.txt","1","0.43951252","17","0","false"
"ge/LVL-803.txt","2","0.75068957","15","0","false"
"ge/LVL-804.txt","0","0.13079609","19","0","false"
"ge/LVL-804.txt","1","0.42726928","17","0","false"
"ge/LVL-804.txt","2","0.42726928","17","0","false"
"ge/LVL-805.txt","0","0.100645386","20","0","false"
"ge/LVL-805.txt","1","0.7443269","16","0","false"
"ge/LVL-805.txt","2","0.7443269","16","0","false"
"ge/LVL-806.txt","0","0.115411475","19","0","false"
"ge/LVL-806.txt","1","0.40453577","17","0","false"
"ge/LVL-806.txt","2","1.0","13","0","true"
"ge/LVL-807.txt","0","0.095755406","20","0","false"
"ge/LVL-807.txt","1","0.31409055","18","0","false"
"ge/LVL-807.txt","2","0.31409055","18","0","false"
"ge/LVL-808.txt","0","0.10771917","19","0","false"
"ge/LVL-808.txt","1","0.22666517","18","0","false"
"ge/LVL-808.txt","2","0.22666517","18","0","false"
"ge/LVL-809.txt","0","0.24237055","19","0","false"
"ge/LVL-809.txt","1","0.24237055","19","0","false"
"ge/LVL-809.txt","2","0.24237055","19","0","false"
"ge/LVL-810.txt","0","0.35838193","18","0","false"
"ge/LVL-810.txt","1","0.7615652","14","0","false"
"ge/LVL-810.txt","2","0.9077191","13","1","false"
"ge/LVL-811.txt","0","0.17545033","19","0","false"
"ge/LVL-811.txt","1","0.32882035","18","0","false"
"ge/LVL-811.txt","2","0.32882035","18","0","false"
"ge/LVL-812.txt","0","0.30402413","18","0","false"
"ge/LVL-812.txt","1","0.30402413","18","0","false"
"ge/LVL-812.txt","2","0.30402413","18","0","false"
"ge/LVL-813.txt","0","0.8379524","15","0","false"
"ge/LVL-813.txt","1","0.37313247","17","0","false"
"ge/LVL-813.txt","2","0.37313247","17","1","false"
"ge/LVL-814.txt","0","0.07620617","20","0","false"
"ge/LVL-814.txt","1","0.07620617","20","0","false"
"ge/LVL-814.txt","2","0.07620617","20","0","false"
"ge/LVL-815.txt","0","0.21992038","19","0","false"
"ge/LVL-815.txt","1","0.50453573","17","0","false"
"ge/LVL-815.txt","2","0.7001439","15","0","false"
"ge/LVL-816.txt","0","0.2307961","19","0","false"
"ge/LVL-816.txt","1","0.34974208","18","0","false"
"ge/LVL-816.txt","2","0.34974208","18","0","false"
"ge/LVL-817.txt","0","0.22236168","19","0","false"
"ge/LVL-817.txt","1","0.9204771","15","0","false"
"ge/LVL-817.txt","2","0.9204771","15","0","false"
"ge/LVL-818.txt","0","0.100645386","20","0","false"
"ge/LVL-818.txt","1","0.3199204","18","0","false"
"ge/LVL-818.txt","2","1.0","14","0","true"
"ge/LVL-819.txt","0","0.1429973","19","0","false"
"ge/LVL-819.txt","1","0.7461806","15","0","false"
"ge/LVL-819.txt","2","1.0","13","1","true"
"ge/LVL-820.txt","0","0.7120976","16","0","false"
"ge/LVL-820.txt","1","0.5965992","16","0","false"
"ge/LVL-820.txt","2","0.5965992","16","0","false"
"ge/LVL-821.txt","0","0.28204054","19","0","false"
"ge/LVL-821.txt","1","1.0","14","0","true"
"ge/LVL-821.txt","2","1.0","14","0","true"
"ge/LVL-822.txt","0","0.24237055","19","0","false"
"ge/LVL-822.txt","1","0.24237055","19","0","false"
"ge/LVL-822.txt","2","0.24237055","19","0","false"
"ge/LVL-823.txt","0","0.07285585","20","0","false"
"ge/LVL-823.txt","1","0.07285585","20","0","false"
"ge/LVL-823.txt","2","0.07285585","20","0","false"
"ge/LVL-824.txt","0","0.5737665","16","0","false"
"ge/LVL-824.txt","1","0.5737665","16","0","false"
"ge/LVL-824.txt","2","0.93367726","14","0","false"
"ge/LVL-825.txt","0","0.32125","18","0","false"
"ge/LVL-825.txt","1","0.32125","18","0","false"
"ge/LVL-825.txt","2","0.32067308","18","0","false"
"ge/LVL-826.txt","0","0.3157087","18","0","false"
"ge/LVL-826.txt","1","0.3157087","18","0","false"
"ge/LVL-826.txt","2","0.3157087","18","0","false"
"ge/LVL-827.txt","0","0.1461807","19","0","false"
"ge/LVL-827.txt","1","0.354526","18","0","false"
"ge/LVL-827.txt","2","0.730796","15","0","false"
"ge/LVL-828.txt","0","0.31128994","18","0","false"
"ge/LVL-828.txt","1","0.37895796","18","0","false"
"ge/LVL-828.txt","2","0.37895796","18","0","false"
"ge/LVL-829.txt","0","0.3288494","18","0","false"
"ge/LVL-829.txt","1","0.3288494","18","0","false"
"ge/LVL-829.txt","2","0.3288494","18","0","false"
"ge/LVL-830.txt","0","0.07285585","20","0","false"
"ge/LVL-830.txt","1","0.07285585","20","0","false"
"ge/LVL-830.txt","2","0.07285585","20","0","false"
"ge/LVL-831.txt","0","0.44462642","18","0","false"
"ge/LVL-831.txt","1","0.6697276","16","0","false"
"ge/LVL-831.txt","2","0.6697276","16","0","false"
"ge/LVL-832.txt","0","0.235305","19","0","false"
"ge/LVL-832.txt","1","0.7814588","15","0","false"
"ge/LVL-832.txt","2","1.0","14","1","true"
"ge/LVL-833.txt","0","0.3685654","18","0","false"
"ge/LVL-833.txt","1","0.6583819","16","0","false"
"ge/LVL-833.txt","2","0.91222805","14","0","false"
"ge/LVL-834.txt","0","0.15626383","19","0","false"
"ge/LVL-834.txt","1","0.15626383","19","0","false"
"ge/LVL-834.txt","2","0.15626383","19","0","false"
"ge/LVL-835.txt","0","0.6538729","16","0","false"
"ge/LVL-835.txt","1","1.0","14","0","true"
"ge/LVL-835.txt","2","1.0","14","0","true"
"ge/LVL-836.txt","0","0.4968435","17","0","false"
"ge/LVL-836.txt","1","0.6839267","16","0","false"
"ge/LVL-836.txt","2","0.6839267","16","1","false"
"ge/LVL-837.txt","0","0.1384884","19","0","false"
"ge/LVL-837.txt","1","0.39233455","17","0","false"
"ge/LVL-837.txt","2","0.60621464","16","0","false"
"ge/LVL-838.txt","0","0.18145885","19","0","false"
"ge/LVL-838.txt","1","0.69774026","16","0","false"
"ge/LVL-838.txt","2","0.69774026","16","10","false"
"ge/LVL-839.txt","0","0.39684346","17","0","false"
"ge/LVL-839.txt","1","0.27832934","18","0","false"
"ge/LVL-839.txt","2","0.27832934","18","0","false"
"ge/LVL-840.txt","0","0.77537185","16","0","false"
"ge/LVL-840.txt","1","0.83232456","15","0","false"
"ge/LVL-840.txt","2","0.83232456","15","0","false"
"ge/LVL-841.txt","0","0.33308354","18","0","false"
"ge/LVL-841.txt","1","0.33308354","18","0","false"
"ge/LVL-841.txt","2","0.33308354","18","0","false"
"ge/LVL-842.txt","0","0.07285585","20","0","false"
"ge/LVL-842.txt","1","0.07285585","20","0","false"
"ge/LVL-842.txt","2","0.07285585","20","0","false"
"ge/LVL-843.txt","0","0.2615653","18","0","false"
"ge/LVL-843.txt","1","0.48010206","17","0","false"
"ge/LVL-843.txt","2","0.7206547","15","0","false"
"ge/LVL-844.txt","0","0.20068598","19","0","false"
"ge/LVL-844.txt","1","0.7968434","15","0","false"
"ge/LVL-844.txt","2","0.8875671","14","0","false"
"ge/LVL-845.txt","0","0.28915116","18","0","false"
"ge/LVL-845.txt","1","0.46607423","17","0","false"
"ge/LVL-845.txt","2","0.61222804","15","1","false"
"ge/LVL-846.txt","0","0.18508285","19","0","false"
"ge/LVL-846.txt","1","0.35592058","18","0","false"
"ge/LVL-846.txt","2","0.35592058","18","0","false"
"ge/LVL-847.txt","0","0.24237055","19","0","false"
"ge/LVL-847.txt","1","0.24237055","19","0","false"
"ge/LVL-847.txt","2","0.24237055","19","0","false"
"ge/LVL-848.txt","0","0.07285585","20","0","false"
"ge/LVL-848.txt","1","0.07285585","20","0","false"
"ge/LVL-848.txt","2","0.07285585","20","0","false"
"ge/LVL-849.txt","0","0.5583819","17","0","false"
"ge/LVL-849.txt","1","1.0","14","0","true"
"ge/LVL-849.txt","2","1.0","14","1","true"
"ge/LVL-850.txt","0","0.67694986","16","0","false"
"ge/LVL-850.txt","1","1.0","14","0","true"
"ge/LVL-850.txt","2","1.0","14","0","true"
"ge/LVL-851.txt","0","0.58840233","17","0","false"
"ge/LVL-851.txt","1","0.58840233","17","0","false"
"ge/LVL-851.txt","2","0.58840233","17","0","false"
"ge/LVL-852.txt","0","0.68896693","16","1","false"
"ge/LVL-852.txt","1","0.7510325","16","1","false"
"ge/LVL-852.txt","2","0.7510325","16","1","false"
"ge/LVL-853.txt","0","0.092334546","19","0","false"
"ge/LVL-853.txt","1","0.55136466","16","0","false"
"ge/LVL-853.txt","2","0.55136466","16","0","false"
"ge/LVL-854.txt","0","0.07620617","20","0","false"
"ge/LVL-854.txt","1","0.07620617","20","0","false"
"ge/LVL-854.txt","2","0.07620617","20","0","false"
"ge/LVL-855.txt","0","0.41013372","18","0","false"
"ge/LVL-855.txt","1","0.41013372","18","0","false"
"ge/LVL-855.txt","2","0.41013372","18","0","false"
"ge/LVL-856.txt","0","0.20611726","19","0","false"
"ge/LVL-856.txt","1","0.1998164","19","0","false"
"ge/LVL-856.txt","2","0.1998164","19","0","false"
"ge/LVL-857.txt","0","0.20002687","19","0","false"
"ge/LVL-857.txt","1","0.8426876","15","0","false"
"ge/LVL-857.txt","2","0.8426876","15","0","false"
"ge/LVL-858.txt","0","0.15626383","19","0","false"
"ge/LVL-858.txt","1","0.15626383","19","0","false"
"ge/LVL-858.txt","2","0.15626383","19","0","false"
"ge/LVL-859.txt","0","0.31541148","18","0","false"
"ge/LVL-859.txt","1","0.6932212","16","0","false"
"ge/LVL-859.txt","2","0.6932212","16","0","false"
"ge/LVL-860.txt","0","0.58845514","17","0","false"
"ge/LVL-860.txt","1","0.58845514","17","0","false"
"ge/LVL-860.txt","2","0.58845514","17","0","false"
"ge/LVL-861.txt","0","0.26837602","19","0","false"
"ge/LVL-861.txt","1","0.4597093","18","0","false"
"ge/LVL-861.txt","2","0.4597093","18","0","false"
"ge/LVL-862.txt","0","0.9907101","14","1","false"
"ge/LVL-862.txt","1","1.0","14","1","true"
"ge/LVL-862.txt","2","1.0","14","1","true"
"ge/LVL-863.txt","0","0.2821918","19","0","false"
"ge/LVL-863.txt","1","0.75103116","16","0","false"
"ge/LVL-863.txt","2","0.75103116","16","0","false"
"ge/LVL-864.txt","0","0.1384884","19","0","false"
"ge/LVL-864.txt","1","0.38306424","18","0","false"
"ge/LVL-864.txt","2","0.6785693","16","0","false"
"ge/LVL-865.txt","0","0.1506896","19","0","false"
"ge/LVL-865.txt","1","0.41260743","17","0","false"
"ge/LVL-865.txt","2","0.6799099","16","1","false"
"ge/LVL-866.txt","0","0.081370905","20","0","false"
"ge/LVL-866.txt","1","0.15626383","19","0","false"
"ge/LVL-866.txt","2","0.15626383","19","0","false"
"ge/LVL-867.txt","0","0.15626383","19","0","false"
"ge/LVL-867.txt","1","0.15626383","19","0","false"
"ge/LVL-867.txt","2","0.15626383","19","0","false"
"ge/LVL-868.txt","0","0.115411475","19","0","false"
"ge/LVL-868.txt","1","0.2307961","18","0","false"
"ge/LVL-868.txt","2","0.100645386","20","1","false"
"ge/LVL-869.txt","0","0.12761268","19","0","false"
"ge/LVL-869.txt","1","0.4614795","17","0","false"
"ge/LVL-869.txt","2","0.52623665","17","1","false"
"ge/LVL-870.txt","0","0.07620617","20","0","false"
"ge/LVL-870.txt","1","0.07620617","20","0","false"
"ge/LVL-870.txt","2","0.07620617","20","0","false"
"ge/LVL-871.txt","0","0.27798957","18","0","false"
"ge/LVL-871.txt","1","0.27798957","18","0","false"
"ge/LVL-871.txt","2","0.27798957","18","0","false"
"ge/LVL-872.txt","0","0.2583819","18","0","false"
"ge/LVL-872.txt","1","0.5276127","16","0","false"
"ge/LVL-872.txt","2","0.76791215","15","1","false"
"ge/LVL-873.txt","0","0.24237055","19","0","false"
"ge/LVL-873.txt","1","0.24237055","19","0","false"
"ge/LVL-873.txt","2","0.24237055","19","0","false"
"ge/LVL-874.txt","0","0.21992038","19","0","false"
"ge/LVL-874.txt","1","0.3900771","18","0","false"
"ge/LVL-874.txt","2","0.43968892","17","1","false"
"ge/LVL-875.txt","0","0.15626383","19","0","false"
"ge/LVL-875.txt","1","0.15626383","19","0","false"
"ge/LVL-875.txt","2","0.15626383","19","0","false"
"ge/LVL-876.txt","0","0.13079609","19","0","false"
"ge/LVL-876.txt","1","0.2615653","18","0","false"
"ge/LVL-876.txt","2","1.0","14","0","true"
"ge/LVL-877.txt","0","0.18915115","19","0","false"
"ge/LVL-877.txt","1","0.5742799","16","0","false"
"ge/LVL-877.txt","2","0.28822327","18","1","false"
"ge/LVL-878.txt","0","0.52382016","17","0","false"
"ge/LVL-878.txt","1","0.6384883","16","0","false"
"ge/LVL-878.txt","2","0.7816047","15","1","false"
"ge/LVL-879.txt","0","0.27509615","18","0","false"
"ge/LVL-879.txt","1","0.27509615","18","0","false"
"ge/LVL-879.txt","2","0.27509615","18","0","false"
"ge/LVL-880.txt","0","0.41992038","18","0","false"
"ge/LVL-880.txt","1","1.0","14","0","true"
"ge/LVL-880.txt","2","1.0","14","1","true"
"ge/LVL-881.txt","0","0.20771918","19","0","false"
"ge/LVL-881.txt","1","0.72836536","12","0","false"
"ge/LVL-881.txt","2","0.6822115","15","0","false"
"ge/LVL-882.txt","0","0.15626383","19","0","false"
"ge/LVL-882.txt","1","0.15626383","19","0","false"
"ge/LVL-882.txt","2","0.15626383","19","0","false"
"ge/LVL-883.txt","0","0.335305","18","0","false"
"ge/LVL-883.txt","1","0.4307961","17","0","false"
"ge/LVL-883.txt","2","0.5739124","16","0","false"
"ge/LVL-884.txt","0","0.66450393","16","0","false"
"ge/LVL-884.txt","1","0.66450393","16","0","false"
"ge/LVL-884.txt","2","0.66450393","16","0","false"
"ge/LVL-885.txt","0","0.15626383","19","0","false"
"ge/LVL-885.txt","1","0.15626383","19","0","false"
"ge/LVL-885.txt","2","0.15626383","19","0","false"
"ge/LVL-886.txt","0","0.10771917","19","0","false"
"ge/LVL-886.txt","1","0.2769499","18","0","false"
"ge/LVL-886.txt","2","0.5461806","16","0","false"
"ge/LVL-887.txt","0","0.50048095","17","0","false"
"ge/LVL-887.txt","1","0.8461806","15","0","false"
"ge/LVL-887.txt","2","1.0","14","0","true"
"ge/LVL-888.txt","0","0.19031689","19","0","false"
"ge/LVL-888.txt","1","0.31829777","18","0","false"
"ge/LVL-888.txt","2","0.31829777","18","0","false"
"ge/LVL-889.txt","0","0.49138787","17","0","false"
"ge/LVL-889.txt","1","0.49138787","17","0","false"
"ge/LVL-889.txt","2","0.49138787","17","0","false"
"ge/LVL-890.txt","0","0.07285585","20","0","false"
"ge/LVL-890.txt","1","0.07285585","20","0","false"
"ge/LVL-890.txt","2","0.07285585","20","0","false"
"ge/LVL-891.txt","0","0.15626383","19","0","false"
"ge/LVL-891.txt","1","0.15626383","19","0","false"
"ge/LVL-891.txt","2","0.15626383","19","0","false"
"ge/LVL-892.txt","0","0.4494715","18","0","false"
"ge/LVL-892.txt","1","0.4423647","17","0","false"
"ge/LVL-892.txt","2","0.4423647","17","0","false"
"ge/LVL-893.txt","0","0.15626383","19","0","false"
"ge/LVL-893.txt","1","0.15626383","19","0","false"
"ge/LVL-893.txt","2","0.15626383","19","0","false"
"ge/LVL-894.txt","0","0.07694993","20","0","false"
"ge/LVL-894.txt","1","0.5772159","16","0","false"
"ge/LVL-894.txt","2","1.0","14","0","true"
"ge/LVL-895.txt","0","0.5846422","17","0","false"
"ge/LVL-895.txt","1","0.5846422","16","0","false"
"ge/LVL-895.txt","2","0.7047489","15","0","false"
"ge/LVL-896.txt","0","0.56468546","17","0","false"
"ge/LVL-896.txt","1","0.56468546","16","0","false"
"ge/LVL-896.txt","2","0.56468546","16","0","false"
"ge/LVL-897.txt","0","0.24237055","19","0","false"
"ge/LVL-897.txt","1","0.24237055","19","0","false"
"ge/LVL-897.txt","2","0.24237055","19","0","false"
"ge/LVL-898.txt","0","0.24598509","19","0","false"
"ge/LVL-898.txt","1","1.0","14","0","true"
"ge/LVL-898.txt","2","1.0","14","0","true"
"ge/LVL-899.txt","0","0.5767648","17","0","false"
"ge/LVL-899.txt","1","0.5767648","17","0","false"
"ge/LVL-899.txt","2","0.5767648","17","0","false"
"ge/LVL-900.txt","0","0.8692575","15","0","false"
"ge/LVL-900.txt","1","0.8692575","15","0","false"
"ge/LVL-900.txt","2","1.0","14","0","true"
"ge/LVL-901.txt","0","0.15626383","19","0","false"
"ge/LVL-901.txt","1","0.15626383","19","0","false"
"ge/LVL-901.txt","2","0.15626383","19","0","false"
"ge/LVL-902.txt","0","0.31835082","18","0","false"
"ge/LVL-902.txt","1","0.31835082","18","0","false"
"ge/LVL-902.txt","2","0.31835082","18","0","false"
"ge/LVL-903.txt","0","0.36025324","18","0","false"
"ge/LVL-903.txt","1","0.11053813","20","0","false"
"ge/LVL-903.txt","2","0.11053813","20","0","false"
"ge/LVL-904.txt","0","0.07285585","20","0","false"
"ge/LVL-904.txt","1","0.07285585","20","0","false"
"ge/LVL-904.txt","2","0.07285585","20","0","false"
"ge/LVL-905.txt","0","0.15387301","19","0","false"
"ge/LVL-905.txt","1","0.6129744","16","0","false"
"ge/LVL-905.txt","2","0.6129744","16","1","false"
"ge/LVL-906.txt","0","0.30453578","18","0","false"
"ge/LVL-906.txt","1","0.30453578","18","0","false"
"ge/LVL-906.txt","2","0.9615652","14","0","false"
"ge/LVL-907.txt","0","0.16512528","19","0","false"
"ge/LVL-907.txt","1","0.16512528","19","0","false"
"ge/LVL-907.txt","2","0.16512528","19","0","false"
"ge/LVL-908.txt","0","0.15626383","19","0","false"
"ge/LVL-908.txt","1","0.15626383","19","0","false"
"ge/LVL-908.txt","2","0.15626383","19","0","false"
"ge/LVL-909.txt","0","0.15626383","19","0","false"
"ge/LVL-909.txt","1","0.15626383","19","0","false"
"ge/LVL-909.txt","2","0.15626383","19","0","false"
"ge/LVL-910.txt","0","0.5846422","17","0","false"
"ge/LVL-910.txt","1","0.35809538","18","0","false"
"ge/LVL-910.txt","2","0.35809538","18","0","false"
"ge/LVL-911.txt","0","0.31222808","18","1","false"
"ge/LVL-911.txt","1","0.6521701","16","1","false"
"ge/LVL-911.txt","2","0.99723697","13","2","false"
"ge/LVL-912.txt","0","0.10052771","19","0","false"
"ge/LVL-912.txt","1","1.0","14","0","true"
"ge/LVL-912.txt","2","1.0","14","1","true"
"ge/LVL-913.txt","0","0.07285585","20","0","false"
"ge/LVL-913.txt","1","0.07285585","20","0","false"
"ge/LVL-913.txt","2","0.07285585","20","0","false"
"ge/LVL-914.txt","0","0.09684346","19","0","false"
"ge/LVL-914.txt","1","0.2374756","18","0","false"
"ge/LVL-914.txt","2","0.36156532","17","1","false"
"ge/LVL-915.txt","0","0.09090927","20","0","false"
"ge/LVL-915.txt","1","0.6042916","16","0","false"
"ge/LVL-915.txt","2","0.6042916","16","0","false"
"ge/LVL-916.txt","0","0.2769499","18","0","false"
"ge/LVL-916.txt","1","0.83832306","15","0","false"
"ge/LVL-916.txt","2","0.83832306","15","0","false"
"ge/LVL-917.txt","0","0.10771917","19","0","false"
"ge/LVL-917.txt","1","0.22666517","18","0","false"
"ge/LVL-917.txt","2","0.22666517","18","0","false"
"ge/LVL-918.txt","0","0.24907057","18","0","false"
"ge/LVL-918.txt","1","0.3066597","18","0","false"
"ge/LVL-918.txt","2","0.3066597","18","0","false"
"ge/LVL-919.txt","0","0.10002685","19","0","false"
"ge/LVL-919.txt","1","0.253873","18","0","false"
"ge/LVL-919.txt","2","0.4276127","16","0","false"
"ge/LVL-920.txt","0","0.1384884","19","0","false"
"ge/LVL-920.txt","1","0.43890643","17","0","false"
"ge/LVL-920.txt","2","0.7384883","15","0","false"
"ge/LVL-921.txt","0","0.24231751","19","0","false"
"ge/LVL-921.txt","1","0.24231751","19","0","false"
"ge/LVL-921.txt","2","0.24231751","19","0","false"
"ge/LVL-922.txt","0","0.32604054","18","0","false"
"ge/LVL-922.txt","1","0.32604054","18","0","false"
"ge/LVL-922.txt","2","0.32604054","18","0","false"
"ge/LVL-923.txt","0","0.2307961","19","0","false"
"ge/LVL-923.txt","1","0.5367707","17","0","false"
"ge/LVL-923.txt","2","0.5367707","17","0","false"
"ge/LVL-924.txt","0","0.16026293","19","0","false"
"ge/LVL-924.txt","1","0.16026293","19","0","false"
"ge/LVL-924.txt","2","0.16026293","19","0","false"
"ge/LVL-925.txt","0","0.16512528","19","0","false"
"ge/LVL-925.txt","1","0.16512528","19","0","false"
"ge/LVL-925.txt","2","0.16512528","19","0","false"
"ge/LVL-926.txt","0","0.20055133","19","0","false"
"ge/LVL-926.txt","1","0.32349005","18","0","false"
"ge/LVL-926.txt","2","0.32349005","18","0","false"
"ge/LVL-927.txt","0","0.28464222","18","0","false"
"ge/LVL-927.txt","1","0.42310378","17","0","false"
"ge/LVL-927.txt","2","0.9739875","13","0","false"
"ge/LVL-928.txt","0","0.40768006","18","0","false"
"ge/LVL-928.txt","1","0.40768006","18","0","false"
"ge/LVL-928.txt","2","0.40768006","18","0","false"
"ge/LVL-929.txt","0","0.10002685","19","0","false"
"ge/LVL-929.txt","1","0.5510135","16","0","false"
"ge/LVL-929.txt","2","0.5510135","16","1","false"
"ge/LVL-930.txt","0","0.24928923","19","0","false"
"ge/LVL-930.txt","1","1.0","14","0","true"
"ge/LVL-930.txt","2","1.0","14","0","true"
"ge/LVL-931.txt","0","1.0","14","0","true"
"ge/LVL-931.txt","1","1.0","14","0","true"
"ge/LVL-931.txt","2","1.0","14","0","true"
"ge/LVL-932.txt","0","0.1506896","19","0","false"
"ge/LVL-932.txt","1","0.52013546","17","0","false"
"ge/LVL-932.txt","2","0.52013546","17","1","false"
"ge/LVL-933.txt","0","0.51814944","17","0","false"
"ge/LVL-933.txt","1","0.9103799","14","0","false"
"ge/LVL-933.txt","2","0.9103799","14","0","false"
"ge/LVL-934.txt","0","0.07187881","20","0","false"
"ge/LVL-934.txt","1","0.68185115","16","0","false"
"ge/LVL-934.txt","2","0.68185115","16","0","false"
"ge/LVL-935.txt","0","0.11222807","19","0","false"
"ge/LVL-935.txt","1","0.31222808","18","0","false"
"ge/LVL-935.txt","2","0.66463274","15","1","false"
"ge/LVL-936.txt","0","0.32350114","18","0","false"
"ge/LVL-936.txt","1","0.32350114","18","0","false"
"ge/LVL-936.txt","2","0.32350114","18","0","false"
"ge/LVL-937.txt","0","0.14375","0","0","true"
"ge/LVL-937.txt","1","0.14375","0","0","true"
