"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-698.txt","2","1.0","14","0","true"
"ge/LVL-699.txt","0","0.32855624","18","0","false"
"ge/LVL-699.txt","1","0.32855624","18","0","false"
"ge/LVL-699.txt","2","0.32855624","18","0","false"
"ge/LVL-700.txt","0","1.0","14","0","true"
"ge/LVL-700.txt","1","1.0","14","0","true"
"ge/LVL-700.txt","2","1.0","14","0","true"
"ge/LVL-701.txt","0","1.0","14","0","true"
"ge/LVL-701.txt","1","1.0","14","0","true"
"ge/LVL-701.txt","2","1.0","14","0","true"
"ge/LVL-702.txt","0","0.68518716","16","0","false"
"ge/LVL-702.txt","1","0.68131804","16","0","false"
"ge/LVL-702.txt","2","0.68131804","16","0","false"
"ge/LVL-703.txt","0","1.0","14","0","true"
"ge/LVL-703.txt","1","1.0","14","0","true"
"ge/LVL-703.txt","2","1.0","14","0","true"
"ge/LVL-704.txt","0","1.0","14","0","true"
"ge/LVL-704.txt","1","1.0","14","0","true"
"ge/LVL-704.txt","2","1.0","14","1","true"
"ge/LVL-705.txt","0","1.0","14","0","true"
"ge/LVL-705.txt","1","1.0","14","0","true"
"ge/LVL-705.txt","2","1.0","14","1","true"
"ge/LVL-706.txt","0","1.0","14","0","true"
"ge/LVL-706.txt","1","1.0","14","0","true"
"ge/LVL-706.txt","2","1.0","14","1","true"
"ge/LVL-707.txt","0","1.0","14","0","true"
"ge/LVL-707.txt","1","1.0","14","0","true"
"ge/LVL-707.txt","2","1.0","14","0","true"
"ge/LVL-708.txt","0","0.769103","16","0","false"
"ge/LVL-708.txt","1","0.769103","16","0","false"
"ge/LVL-708.txt","2","0.769103","16","0","false"
"ge/LVL-709.txt","0","1.0","14","0","true"
"ge/LVL-709.txt","1","1.0","14","0","true"
"ge/LVL-709.txt","2","1.0","14","1","true"
"ge/LVL-710.txt","0","1.0","14","0","true"
"ge/LVL-710.txt","1","1.0","14","0","true"
"ge/LVL-710.txt","2","1.0","14","0","true"
"ge/LVL-711.txt","0","1.0","14","0","true"
"ge/LVL-711.txt","1","1.0","14","0","true"
"ge/LVL-711.txt","2","1.0","14","0","true"
"ge/LVL-712.txt","0","1.0","14","0","true"
"ge/LVL-712.txt","1","1.0","14","0","true"
"ge/LVL-712.txt","2","1.0","14","0","true"
"ge/LVL-713.txt","0","1.0","14","0","true"
"ge/LVL-713.txt","1","1.0","14","0","true"
"ge/LVL-713.txt","2","1.0","14","1","true"
"ge/LVL-714.txt","0","0.96076393","15","0","false"
"ge/LVL-714.txt","1","1.0","14","0","true"
"ge/LVL-714.txt","2","1.0","14","1","true"
"ge/LVL-715.txt","0","1.0","14","0","true"
"ge/LVL-715.txt","1","1.0","14","0","true"
"ge/LVL-715.txt","2","1.0","14","1","true"
"ge/LVL-716.txt","0","0.10426773","20","0","false"
"ge/LVL-716.txt","1","0.10426773","20","0","false"
"ge/LVL-716.txt","2","1.0","14","1","true"
"ge/LVL-717.txt","0","1.0","14","0","true"
"ge/LVL-717.txt","1","1.0","14","0","true"
"ge/LVL-717.txt","2","1.0","14","0","true"
"ge/LVL-718.txt","0","1.0","14","0","true"
"ge/LVL-718.txt","1","1.0","14","0","true"
"ge/LVL-718.txt","2","1.0","14","0","true"
"ge/LVL-719.txt","0","0.99817306","14","0","false"
"ge/LVL-719.txt","1","0.9978847","14","0","false"
"ge/LVL-719.txt","2","0.9978847","14","0","false"
"ge/LVL-720.txt","0","1.0","14","0","true"
"ge/LVL-720.txt","1","1.0","14","0","true"
"ge/LVL-720.txt","2","1.0","14","0","true"
"ge/LVL-721.txt","0","1.0","14","0","true"
"ge/LVL-721.txt","1","1.0","14","0","true"
"ge/LVL-721.txt","2","1.0","14","0","true"
"ge/LVL-722.txt","0","0.6082526","17","0","false"
"ge/LVL-722.txt","1","1.0","14","0","true"
"ge/LVL-722.txt","2","1.0","14","2","true"
"ge/LVL-723.txt","0","0.82155037","16","0","false"
"ge/LVL-723.txt","1","0.81844807","15","0","false"
"ge/LVL-723.txt","2","1.0","14","1","true"
"ge/LVL-724.txt","0","1.0","14","0","true"
"ge/LVL-724.txt","1","1.0","14","0","true"
"ge/LVL-724.txt","2","1.0","14","1","true"
"ge/LVL-725.txt","0","1.0","14","0","true"
"ge/LVL-725.txt","1","1.0","14","0","true"
"ge/LVL-725.txt","2","1.0","14","0","true"
"ge/LVL-726.txt","0","1.0","14","0","true"
"ge/LVL-726.txt","1","1.0","14","0","true"
"ge/LVL-726.txt","2","1.0","14","1","true"
"ge/LVL-727.txt","0","1.0","14","0","true"
"ge/LVL-727.txt","1","1.0","14","0","true"
"ge/LVL-727.txt","2","1.0","14","1","true"
"ge/LVL-728.txt","0","1.0","14","0","true"
"ge/LVL-728.txt","1","1.0","14","0","true"
"ge/LVL-728.txt","2","1.0","14","2","true"
"ge/LVL-729.txt","0","0.97368157","15","0","false"
"ge/LVL-729.txt","1","0.97508097","14","0","false"
"ge/LVL-729.txt","2","1.0","14","2","true"
"ge/LVL-730.txt","0","0.9256115","15","0","false"
"ge/LVL-730.txt","1","1.0","14","0","true"
"ge/LVL-730.txt","2","1.0","14","0","true"
"ge/LVL-731.txt","0","1.0","14","0","true"
"ge/LVL-731.txt","1","1.0","14","0","true"
"ge/LVL-731.txt","2","1.0","14","0","true"
"ge/LVL-732.txt","0","1.0","14","0","true"
"ge/LVL-732.txt","1","1.0","14","0","true"
"ge/LVL-732.txt","2","1.0","14","0","true"
"ge/LVL-733.txt","0","1.0","14","0","true"
"ge/LVL-733.txt","1","1.0","14","0","true"
"ge/LVL-733.txt","2","1.0","14","1","true"
"ge/LVL-734.txt","0","1.0","14","0","true"
"ge/LVL-734.txt","1","1.0","14","0","true"
"ge/LVL-734.txt","2","1.0","14","0","true"
"ge/LVL-735.txt","0","1.0","14","0","true"
"ge/LVL-735.txt","1","1.0","14","0","true"
"ge/LVL-735.txt","2","1.0","14","0","true"
"ge/LVL-736.txt","0","0.8477743","15","0","false"
"ge/LVL-736.txt","1","0.8477743","15","0","false"
"ge/LVL-736.txt","2","0.8477743","15","0","false"
"ge/LVL-737.txt","0","0.2656563","19","0","false"
"ge/LVL-737.txt","1","0.2656563","19","0","false"
"ge/LVL-737.txt","2","1.0","13","3","true"
"ge/LVL-738.txt","0","0.3487058","18","1","false"
"ge/LVL-738.txt","1","0.33905423","18","1","false"
"ge/LVL-738.txt","2","0.33905423","18","1","false"
"ge/LVL-739.txt","0","1.0","14","0","true"
"ge/LVL-739.txt","1","1.0","14","0","true"
"ge/LVL-739.txt","2","1.0","14","0","true"
"ge/LVL-740.txt","0","1.0","11","0","true"
"ge/LVL-740.txt","1","1.0","13","0","true"
"ge/LVL-740.txt","2","1.0","14","1","true"
"ge/LVL-741.txt","0","0.2102649","19","0","false"
"ge/LVL-741.txt","1","0.2102649","19","0","false"
"ge/LVL-741.txt","2","0.2102649","19","0","false"
"ge/LVL-742.txt","0","0.3981037","18","0","false"
"ge/LVL-742.txt","1","0.3981037","18","0","false"
"ge/LVL-742.txt","2","1.0","14","2","true"
"ge/LVL-743.txt","0","1.0","14","0","true"
"ge/LVL-743.txt","1","1.0","14","0","true"
"ge/LVL-743.txt","2","1.0","14","0","true"
"ge/LVL-744.txt","0","1.0","14","0","true"
"ge/LVL-744.txt","1","1.0","14","0","true"
"ge/LVL-744.txt","2","1.0","14","0","true"
"ge/LVL-745.txt","0","1.0","14","0","true"
"ge/LVL-745.txt","1","1.0","14","0","true"
"ge/LVL-745.txt","2","1.0","14","0","true"
"ge/LVL-746.txt","0","1.0","14","0","true"
"ge/LVL-746.txt","1","1.0","14","0","true"
"ge/LVL-746.txt","2","1.0","14","0","true"
"ge/LVL-747.txt","0","0.95267","15","1","false"
"ge/LVL-747.txt","1","1.0","14","1","true"
"ge/LVL-747.txt","2","1.0","14","2","true"
"ge/LVL-748.txt","0","1.0","14","0","true"
"ge/LVL-748.txt","1","1.0","14","0","true"
"ge/LVL-748.txt","2","1.0","14","1","true"
"ge/LVL-749.txt","0","0.16121842","19","0","false"
"ge/LVL-749.txt","1","0.16121842","19","0","false"
"ge/LVL-749.txt","2","0.16121842","19","0","false"
"ge/LVL-750.txt","0","0.99987173","14","0","false"
"ge/LVL-750.txt","1","0.99987173","14","0","false"
"ge/LVL-750.txt","2","0.99987173","14","0","false"
"ge/LVL-751.txt","0","0.98356044","15","0","false"
"ge/LVL-751.txt","1","0.9684031","15","0","false"
"ge/LVL-751.txt","2","1.0","14","1","true"
"ge/LVL-752.txt","0","1.0","14","0","true"
"ge/LVL-752.txt","1","1.0","14","0","true"
"ge/LVL-752.txt","2","1.0","14","1","true"
"ge/LVL-753.txt","0","0.43810803","18","0","false"
"ge/LVL-753.txt","1","1.0","14","0","true"
"ge/LVL-753.txt","2","1.0","14","0","true"
"ge/LVL-754.txt","0","0.69373363","16","0","false"
"ge/LVL-754.txt","1","0.6915216","16","0","false"
"ge/LVL-754.txt","2","0.8489063","15","2","false"
"ge/LVL-755.txt","0","1.0","14","0","true"
"ge/LVL-755.txt","1","1.0","14","0","true"
"ge/LVL-755.txt","2","1.0","14","0","true"
"ge/LVL-756.txt","0","0.10426773","20","0","false"
"ge/LVL-756.txt","1","0.10426773","20","0","false"
"ge/LVL-756.txt","2","1.0","14","1","true"
"ge/LVL-757.txt","0","1.0","14","0","true"
"ge/LVL-757.txt","1","1.0","14","0","true"
"ge/LVL-757.txt","2","1.0","14","0","true"
"ge/LVL-758.txt","0","0.168456","19","0","false"
"ge/LVL-758.txt","1","1.0","14","0","true"
"ge/LVL-758.txt","2","1.0","14","2","true"
"ge/LVL-759.txt","0","1.0","14","0","true"
"ge/LVL-759.txt","1","1.0","14","0","true"
"ge/LVL-759.txt","2","1.0","14","0","true"
"ge/LVL-760.txt","0","1.0","14","0","true"
"ge/LVL-760.txt","1","1.0","14","0","true"
"ge/LVL-760.txt","2","1.0","14","2","true"
"ge/LVL-761.txt","0","1.0","14","0","true"
"ge/LVL-761.txt","1","1.0","14","0","true"
"ge/LVL-761.txt","2","1.0","14","0","true"
"ge/LVL-762.txt","0","0.9222901","15","0","false"
"ge/LVL-762.txt","1","1.0","14","0","true"
"ge/LVL-762.txt","2","1.0","14","0","true"
"ge/LVL-763.txt","0","1.0","14","0","true"
"ge/LVL-763.txt","1","1.0","14","0","true"
"ge/LVL-763.txt","2","1.0","14","0","true"
"ge/LVL-764.txt","0","1.0","14","0","true"
"ge/LVL-764.txt","1","0.31806993","18","0","false"
"ge/LVL-764.txt","2","1.0","14","0","true"
"ge/LVL-765.txt","0","0.15086184","19","0","false"
"ge/LVL-765.txt","1","0.15086184","19","0","false"
"ge/LVL-765.txt","2","1.0","13","2","true"
"ge/LVL-766.txt","0","1.0","14","0","true"
"ge/LVL-766.txt","1","1.0","14","0","true"
"ge/LVL-766.txt","2","1.0","14","3","true"
"ge/LVL-767.txt","0","0.7271451","16","0","false"
"ge/LVL-767.txt","1","0.7271451","16","0","false"
"ge/LVL-767.txt","2","0.7271451","16","0","false"
"ge/LVL-768.txt","0","1.0","14","0","true"
"ge/LVL-768.txt","1","1.0","14","0","true"
"ge/LVL-768.txt","2","1.0","14","0","true"
"ge/LVL-769.txt","0","0.1568367","19","0","false"
"ge/LVL-769.txt","1","0.1568367","19","0","false"
"ge/LVL-769.txt","2","0.15086184","19","0","false"
"ge/LVL-770.txt","0","0.81630725","15","0","false"
"ge/LVL-770.txt","1","0.8069067","16","0","false"
"ge/LVL-770.txt","2","1.0","14","1","true"
"ge/LVL-771.txt","0","1.0","14","0","true"
"ge/LVL-771.txt","1","1.0","14","0","true"
"ge/LVL-771.txt","2","1.0","14","0","true"
"ge/LVL-772.txt","0","1.0","14","0","true"
"ge/LVL-772.txt","1","1.0","14","0","true"
"ge/LVL-772.txt","2","1.0","14","1","true"
"ge/LVL-773.txt","0","1.0","14","0","true"
"ge/LVL-773.txt","1","1.0","14","0","true"
"ge/LVL-773.txt","2","1.0","14","2","true"
"ge/LVL-774.txt","0","0.23928425","18","0","false"
"ge/LVL-774.txt","1","0.23218909","19","0","false"
"ge/LVL-774.txt","2","0.23218909","19","0","false"
"ge/LVL-775.txt","0","1.0","14","0","true"
"ge/LVL-775.txt","1","1.0","14","0","true"
"ge/LVL-775.txt","2","1.0","14","0","true"
"ge/LVL-776.txt","0","0.5659336","17","0","false"
"ge/LVL-776.txt","1","0.5659336","17","0","false"
"ge/LVL-776.txt","2","1.0","14","1","true"
"ge/LVL-777.txt","0","1.0","14","0","true"
"ge/LVL-777.txt","1","0.9159557","15","0","false"
"ge/LVL-777.txt","2","1.0","14","1","true"
"ge/LVL-778.txt","0","1.0","14","0","true"
"ge/LVL-778.txt","1","1.0","14","0","true"
"ge/LVL-778.txt","2","1.0","14","0","true"
"ge/LVL-779.txt","0","0.8324439","15","0","false"
"ge/LVL-779.txt","1","0.8324439","15","0","false"
"ge/LVL-779.txt","2","0.83645153","15","2","false"
"ge/LVL-780.txt","0","1.0","14","0","true"
"ge/LVL-780.txt","1","1.0","14","0","true"
"ge/LVL-780.txt","2","1.0","14","1","true"
"ge/LVL-781.txt","0","1.0","14","0","true"
"ge/LVL-781.txt","1","1.0","14","0","true"
"ge/LVL-781.txt","2","1.0","14","0","true"
"ge/LVL-782.txt","0","1.0","14","0","true"
"ge/LVL-782.txt","1","1.0","14","0","true"
"ge/LVL-782.txt","2","1.0","14","0","true"
"ge/LVL-783.txt","0","0.08006408","20","0","false"
"ge/LVL-783.txt","1","0.08006408","20","0","false"
"ge/LVL-783.txt","2","1.0","14","1","true"
"ge/LVL-784.txt","0","1.0","14","0","true"
"ge/LVL-784.txt","1","1.0","14","0","true"
"ge/LVL-784.txt","2","1.0","14","0","true"
"ge/LVL-785.txt","0","1.0","14","0","true"
"ge/LVL-785.txt","1","1.0","14","0","true"
"ge/LVL-785.txt","2","1.0","14","2","true"
"ge/LVL-786.txt","0","1.0","14","0","true"
"ge/LVL-786.txt","1","1.0","14","0","true"
"ge/LVL-786.txt","2","1.0","14","0","true"
"ge/LVL-787.txt","0","0.41352913","18","0","false"
"ge/LVL-787.txt","1","0.95267075","14","0","false"
"ge/LVL-787.txt","2","1.0","14","3","true"
"ge/LVL-788.txt","0","1.0","14","0","true"
"ge/LVL-788.txt","1","0.26321688","19","0","false"
"ge/LVL-788.txt","2","0.26321688","19","0","false"
"ge/LVL-789.txt","0","1.0","14","0","true"
"ge/LVL-789.txt","1","1.0","14","0","true"
"ge/LVL-789.txt","2","1.0","14","0","true"
"ge/LVL-790.txt","0","1.0","14","0","true"
"ge/LVL-790.txt","1","1.0","14","0","true"
"ge/LVL-790.txt","2","1.0","14","0","true"
"ge/LVL-791.txt","0","1.0","14","0","true"
"ge/LVL-791.txt","1","1.0","14","0","true"
"ge/LVL-791.txt","2","1.0","14","0","true"
"ge/LVL-792.txt","0","0.99462914","14","0","false"
"ge/LVL-792.txt","1","0.99462914","14","0","false"
"ge/LVL-792.txt","2","0.99462914","14","0","false"
"ge/LVL-793.txt","0","1.0","14","0","true"
"ge/LVL-793.txt","1","1.0","14","0","true"
"ge/LVL-793.txt","2","1.0","14","2","true"
"ge/LVL-794.txt","0","1.0","14","0","true"
"ge/LVL-794.txt","1","1.0","14","0","true"
"ge/LVL-794.txt","2","1.0","14","0","true"
"ge/LVL-795.txt","0","0.9992953","14","0","false"
"ge/LVL-795.txt","1","0.9992948","14","0","false"
"ge/LVL-795.txt","2","0.9992948","14","0","false"
"ge/LVL-796.txt","0","1.0","14","0","true"
"ge/LVL-796.txt","1","1.0","14","0","true"
"ge/LVL-796.txt","2","1.0","14","0","true"
"ge/LVL-797.txt","0","1.0","14","0","true"
"ge/LVL-797.txt","1","1.0","14","0","true"
"ge/LVL-797.txt","2","1.0","14","1","true"
"ge/LVL-798.txt","0","0.99987227","14","0","false"
"ge/LVL-798.txt","1","1.0","14","0","true"
"ge/LVL-798.txt","2","1.0","14","0","true"
"ge/LVL-799.txt","0","0.5794587","17","0","false"
"ge/LVL-799.txt","1","1.0","14","0","true"
"ge/LVL-799.txt","2","1.0","14","1","true"
"ge/LVL-800.txt","0","1.0","14","0","true"
"ge/LVL-800.txt","1","1.0","14","0","true"
"ge/LVL-800.txt","2","1.0","14","1","true"
"ge/LVL-801.txt","0","1.0","14","0","true"
"ge/LVL-801.txt","1","0.963238","15","0","false"
"ge/LVL-801.txt","2","0.963238","15","0","false"
"ge/LVL-802.txt","0","1.0","14","0","true"
"ge/LVL-802.txt","1","1.0","14","0","true"
"ge/LVL-802.txt","2","1.0","14","1","true"
"ge/LVL-803.txt","0","0.99987173","14","0","false"
"ge/LVL-803.txt","1","0.99987173","14","0","false"
"ge/LVL-803.txt","2","0.99987173","14","0","false"
"ge/LVL-804.txt","0","0.43869382","17","0","false"
"ge/LVL-804.txt","1","0.9692666","14","0","false"
"ge/LVL-804.txt","2","1.0","14","2","true"
"ge/LVL-805.txt","0","1.0","14","0","true"
"ge/LVL-805.txt","1","1.0","14","0","true"
"ge/LVL-805.txt","2","1.0","14","0","true"
"ge/LVL-806.txt","0","1.0","14","0","true"
"ge/LVL-806.txt","1","1.0","14","0","true"
"ge/LVL-806.txt","2","1.0","14","4","true"
"ge/LVL-807.txt","0","1.0","14","0","true"
"ge/LVL-807.txt","1","1.0","14","0","true"
"ge/LVL-807.txt","2","1.0","14","0","true"
"ge/LVL-808.txt","0","1.0","14","0","true"
"ge/LVL-808.txt","1","1.0","14","0","true"
"ge/LVL-808.txt","2","1.0","14","0","true"
"ge/LVL-809.txt","0","1.0","14","0","true"
"ge/LVL-809.txt","1","1.0","14","0","true"
"ge/LVL-809.txt","2","1.0","14","0","true"
"ge/LVL-810.txt","0","0.9998871","14","0","false"
"ge/LVL-810.txt","1","0.99990773","14","0","false"
"ge/LVL-810.txt","2","0.9998996","14","2","false"
"ge/LVL-811.txt","0","0.83728987","15","0","false"
"ge/LVL-811.txt","1","1.0","14","0","true"
"ge/LVL-811.txt","2","1.0","14","0","true"
"ge/LVL-812.txt","0","0.47539768","17","0","false"
"ge/LVL-812.txt","1","0.47539768","17","0","false"
"ge/LVL-812.txt","2","1.0","14","1","true"
"ge/LVL-813.txt","0","1.0","14","0","true"
"ge/LVL-813.txt","1","1.0","14","0","true"
"ge/LVL-813.txt","2","1.0","14","1","true"
"ge/LVL-814.txt","0","1.0","14","2","true"
"ge/LVL-814.txt","1","1.0","13","0","true"
"ge/LVL-814.txt","2","1.0","14","11","true"
"ge/LVL-815.txt","0","1.0","14","0","true"
"ge/LVL-815.txt","1","0.7478752","16","0","false"
"ge/LVL-815.txt","2","1.0","14","1","true"
"ge/LVL-816.txt","0","0.65391004","16","0","false"
"ge/LVL-816.txt","1","0.6374076","17","0","false"
"ge/LVL-816.txt","2","1.0","14","1","true"
"ge/LVL-817.txt","0","1.0","14","0","true"
"ge/LVL-817.txt","1","1.0","14","0","true"
"ge/LVL-817.txt","2","1.0","14","0","true"
"ge/LVL-818.txt","0","1.0","14","0","true"
"ge/LVL-818.txt","1","1.0","14","0","true"
"ge/LVL-818.txt","2","1.0","14","0","true"
"ge/LVL-819.txt","0","1.0","14","0","true"
"ge/LVL-819.txt","1","1.0","14","0","true"
"ge/LVL-819.txt","2","1.0","14","2","true"
"ge/LVL-820.txt","0","0.89497674","15","0","false"
"ge/LVL-820.txt","1","1.0","14","0","true"
"ge/LVL-820.txt","2","1.0","14","0","true"
"ge/LVL-821.txt","0","1.0","14","0","true"
"ge/LVL-821.txt","1","1.0","14","0","true"
"ge/LVL-821.txt","2","1.0","14","10","true"
"ge/LVL-822.txt","0","1.0","14","0","true"
"ge/LVL-822.txt","1","1.0","14","0","true"
"ge/LVL-822.txt","2","1.0","14","0","true"
"ge/LVL-823.txt","0","0.527845","17","0","false"
"ge/LVL-823.txt","1","0.527845","17","0","false"
"ge/LVL-823.txt","2","0.527845","17","0","false"
"ge/LVL-824.txt","0","0.99987173","14","0","false"
"ge/LVL-824.txt","1","0.99987173","14","0","false"
"ge/LVL-824.txt","2","0.99987173","14","0","false"
"ge/LVL-825.txt","0","1.0","14","0","true"
"ge/LVL-825.txt","1","1.0","14","0","true"
"ge/LVL-825.txt","2","1.0","14","0","true"
"ge/LVL-826.txt","0","1.0","14","0","true"
"ge/LVL-826.txt","1","1.0","14","0","true"
"ge/LVL-826.txt","2","1.0","14","0","true"
"ge/LVL-827.txt","0","1.0","14","0","true"
"ge/LVL-827.txt","1","1.0","14","0","true"
"ge/LVL-827.txt","2","1.0","14","1","true"
"ge/LVL-828.txt","0","1.0","14","0","true"
"ge/LVL-828.txt","1","1.0","14","0","true"
"ge/LVL-828.txt","2","1.0","14","0","true"
"ge/LVL-829.txt","0","1.0","14","0","true"
"ge/LVL-829.txt","1","1.0","14","0","true"
"ge/LVL-829.txt","2","1.0","14","1","true"
"ge/LVL-830.txt","0","1.0","14","0","true"
"ge/LVL-830.txt","1","0.10148618","20","0","false"
"ge/LVL-830.txt","2","1.0","14","2","true"
"ge/LVL-831.txt","0","0.47636613","17","0","false"
"ge/LVL-831.txt","1","0.46075305","18","0","false"
"ge/LVL-831.txt","2","0.46075305","18","0","false"
"ge/LVL-832.txt","0","0.23695906","17","0","false"
"ge/LVL-832.txt","1","0.24864335","18","0","false"
"ge/LVL-832.txt","2","1.0","14","10","true"
"ge/LVL-833.txt","0","0.9120871","15","0","false"
"ge/LVL-833.txt","1","0.9120871","15","0","false"
"ge/LVL-833.txt","2","1.0","14","2","true"
"ge/LVL-834.txt","0","0.5534918","17","0","false"
"ge/LVL-834.txt","1","0.5383345","17","0","false"
"ge/LVL-834.txt","2","0.999296","14","1","false"
"ge/LVL-835.txt","0","1.0","14","0","true"
"ge/LVL-835.txt","1","1.0","14","0","true"
"ge/LVL-835.txt","2","1.0","14","0","true"
"ge/LVL-836.txt","0","0.7378259","16","0","false"
"ge/LVL-836.txt","1","0.7242482","15","0","false"
"ge/LVL-836.txt","2","0.9998851","14","1","false"
"ge/LVL-837.txt","0","1.0","14","0","true"
"ge/LVL-837.txt","1","1.0","14","0","true"
"ge/LVL-837.txt","2","1.0","14","0","true"
"ge/LVL-838.txt","0","1.0","14","0","true"
"ge/LVL-838.txt","1","1.0","14","0","true"
"ge/LVL-838.txt","2","1.0","14","1","true"
"ge/LVL-839.txt","0","0.42584422","18","0","false"
"ge/LVL-839.txt","1","0.41636553","18","0","false"
"ge/LVL-839.txt","2","0.99987286","14","1","false"
"ge/LVL-840.txt","0","1.0","14","0","true"
"ge/LVL-840.txt","1","1.0","14","0","true"
"ge/LVL-840.txt","2","1.0","14","0","true"
"ge/LVL-841.txt","0","1.0","14","0","true"
"ge/LVL-841.txt","1","1.0","14","0","true"
"ge/LVL-841.txt","2","1.0","14","1","true"
"ge/LVL-842.txt","0","0.30765584","18","0","false"
"ge/LVL-842.txt","1","0.30765584","18","0","false"
"ge/LVL-842.txt","2","0.30765584","18","0","false"
"ge/LVL-843.txt","0","1.0","14","0","true"
"ge/LVL-843.txt","1","1.0","14","0","true"
"ge/LVL-843.txt","2","1.0","14","1","true"
"ge/LVL-844.txt","0","0.82155037","16","0","false"
"ge/LVL-844.txt","1","0.81844807","15","0","false"
"ge/LVL-844.txt","2","0.81844807","15","0","false"
"ge/LVL-845.txt","0","0.31011721","18","0","false"
"ge/LVL-845.txt","1","0.31002763","18","0","false"
"ge/LVL-845.txt","2","1.0","14","2","true"
"ge/LVL-846.txt","0","1.0","14","1","true"
"ge/LVL-846.txt","1","1.0","14","0","true"
"ge/LVL-846.txt","2","1.0","14","1","true"
"ge/LVL-847.txt","0","0.9526692","15","0","false"
"ge/LVL-847.txt","1","1.0","14","0","true"
"ge/LVL-847.txt","2","1.0","14","1","true"
"ge/LVL-848.txt","0","0.59080017","16","0","false"
"ge/LVL-848.txt","1","0.5849727","17","0","false"
"ge/LVL-848.txt","2","1.0","14","1","true"
"ge/LVL-849.txt","0","1.0","14","0","true"
"ge/LVL-849.txt","1","1.0","14","0","true"
"ge/LVL-849.txt","2","1.0","14","0","true"
"ge/LVL-850.txt","0","1.0","14","0","true"
"ge/LVL-850.txt","1","1.0","14","0","true"
"ge/LVL-850.txt","2","1.0","14","0","true"
"ge/LVL-851.txt","0","1.0","14","0","true"
"ge/LVL-851.txt","1","1.0","14","0","true"
"ge/LVL-851.txt","2","1.0","14","0","true"
"ge/LVL-852.txt","0","1.0","14","1","true"
"ge/LVL-852.txt","1","1.0","14","1","true"
"ge/LVL-852.txt","2","1.0","14","1","true"
"ge/LVL-853.txt","0","1.0","14","0","true"
"ge/LVL-853.txt","1","1.0","14","0","true"
"ge/LVL-853.txt","2","1.0","14","0","true"
"ge/LVL-854.txt","0","1.0","14","0","true"
"ge/LVL-854.txt","1","1.0","14","0","true"
"ge/LVL-854.txt","2","1.0","14","1","true"
"ge/LVL-855.txt","0","1.0","14","0","true"
"ge/LVL-855.txt","1","0.99759614","14","0","false"
"ge/LVL-855.txt","2","1.0","14","1","true"
"ge/LVL-856.txt","0","0.87486124","15","0","false"
"ge/LVL-856.txt","1","0.8720037","15","0","false"
"ge/LVL-856.txt","2","0.8720037","15","0","false"
"ge/LVL-857.txt","0","0.9998721","14","0","false"
"ge/LVL-857.txt","1","0.9992952","14","0","false"
"ge/LVL-857.txt","2","0.9998721","14","1","false"
"ge/LVL-858.txt","0","1.0","14","0","true"
"ge/LVL-858.txt","1","1.0","14","0","true"
"ge/LVL-858.txt","2","1.0","14","0","true"
"ge/LVL-859.txt","0","1.0","14","0","true"
"ge/LVL-859.txt","1","1.0","14","0","true"
"ge/LVL-859.txt","2","1.0","14","0","true"
"ge/LVL-860.txt","0","1.0","14","0","true"
"ge/LVL-860.txt","1","1.0","14","0","true"
"ge/LVL-860.txt","2","1.0","14","0","true"
"ge/LVL-861.txt","0","0.7533846","16","0","false"
"ge/LVL-861.txt","1","0.7533846","16","0","false"
"ge/LVL-861.txt","2","0.7533846","16","0","false"
"ge/LVL-862.txt","0","1.0","14","0","true"
"ge/LVL-862.txt","1","1.0","14","0","true"
"ge/LVL-862.txt","2","1.0","14","1","true"
"ge/LVL-863.txt","0","0.74812406","16","0","false"
"ge/LVL-863.txt","1","0.74812406","16","0","false"
"ge/LVL-863.txt","2","0.74812406","16","0","false"
"ge/LVL-864.txt","0","0.14054015","19","0","false"
"ge/LVL-864.txt","1","0.14054015","19","0","false"
"ge/LVL-864.txt","2","1.0","14","1","true"
"ge/LVL-865.txt","0","0.69043213","16","0","false"
"ge/LVL-865.txt","1","0.69043213","16","0","false"
"ge/LVL-865.txt","2","1.0","14","3","true"
"ge/LVL-866.txt","0","1.0","14","0","true"
"ge/LVL-866.txt","1","1.0","14","0","true"
"ge/LVL-866.txt","2","1.0","14","0","true"
"ge/LVL-867.txt","0","1.0","14","0","true"
"ge/LVL-867.txt","1","1.0","14","0","true"
"ge/LVL-867.txt","2","1.0","14","0","true"
"ge/LVL-868.txt","0","1.0","14","0","true"
"ge/LVL-868.txt","1","1.0","14","0","true"
"ge/LVL-868.txt","2","1.0","14","2","true"
"ge/LVL-869.txt","0","1.0","14","0","true"
"ge/LVL-869.txt","1","0.99987173","14","0","false"
"ge/LVL-869.txt","2","0.99987173","14","0","false"
"ge/LVL-870.txt","0","1.0","14","0","true"
"ge/LVL-870.txt","1","1.0","14","0","true"
"ge/LVL-870.txt","2","1.0","14","0","true"
"ge/LVL-871.txt","0","0.4439296","18","0","false"
"ge/LVL-871.txt","1","1.0","14","0","true"
"ge/LVL-871.txt","2","1.0","14","2","true"
"ge/LVL-872.txt","0","1.0","14","0","true"
"ge/LVL-872.txt","1","1.0","14","0","true"
"ge/LVL-872.txt","2","1.0","14","1","true"
"ge/LVL-873.txt","0","0.2551797","19","0","false"
"ge/LVL-873.txt","1","0.2518689","19","0","false"
